bg_id,id
169823,160044
170149,295154
170203,258563
170482,43022
170482,84838
170848,177624
171313,152943
171313,234034
171313,234035
171313,188610
171313,188611
171488,147168
171488,158751
171488,158752
171488,167349
171488,144479
171545,191884
171545,191888
171864,192817
171864,203213
171968,146408
172203,172691
172203,172745
172218,151783
172218,290161
172218,184782
172691,172745
172691,172203
172745,172691
172745,172203
172816,224328
173130,173057
173130,173131
173131,173057
173131,173130
173248,213990
173248,192047
173264,2399
173322,168031
173322,186517
173479,173484
173484,173479
173806,239455
173929,174006
174006,173929
174037,184709
174040,129364
174045,85652
174045,196135
174048,19679
174101,205874
174101,214824
174116,137958
174177,199237
174326,137958
174341,137958
174342,137958
174378,188217
174767,194419
175433,352166
175433,308401
175433,142965
176330,86156
176469,193556
176637,176640
176640,176637
176739,124856
176743,271006
176743,297232
176743,109001
176864,85633
176864,158621
176864,127156
176864,144352
177052,124132
177052,160714
177123,186841
177131,5298
177378,159865
177537,180191
177537,177539
177537,208051
177537,293229
177539,177537
177539,180191
177539,208051
177624,170848
177990,163152
178524,153470
178707,144735
178844,160211
179222,350968
179222,350966
179222,350964
179222,16640
179222,350965
179222,350967
179457,205475
179457,159865
179457,256510
179488,217608
179552,200707
179593,178595
179593,183153
179593,183154
179735,36675
180066,223396
180155,294110
180191,177537
180191,177539
180191,208051
180559,160950
180664,91425
180672,21133
180672,326767
180672,248423
180672,262158
180951,8134
180951,21783
180951,21370
180951,72236
180951,72237
180951,21781
180951,20409
180951,134813
180951,21782
181045,351996
181151,184775
181151,183410
181151,183007
181151,184776
181429,205650
181804,142205
181897,181898
181898,181897
182137,130680
182604,137348
182790,182792
182790,182791
182790,182794
182790,233943
182790,182793
182790,233945
182790,233946
182790,234824
182791,182792
182791,182794
182791,233563
182791,182793
182791,182790
182792,182791
182792,182794
182792,233563
182792,182793
182792,182790
182793,182792
182793,182791
182793,182794
182793,233563
182793,182790
182794,182792
182794,182791
182794,233563
182794,182793
182794,182790
183007,181151
183007,184775
183007,183410
183007,184776
183033,297232
183033,41604
183145,50381
183153,178595
183153,179593
183154,178595
183154,179593
183410,181151
183410,184775
183410,183007
183410,184776
183480,261520
183679,167855
183968,215000
184442,213711
184457,8270
184590,259499
184671,184443
184709,174037
184775,181151
184775,183410
184775,183007
184776,181151
184776,183410
184776,183007
184782,151783
184782,290161
184782,172218
184953,165485
184953,242485
184953,190529
184953,245486
184953,186979
184987,130680
184999,185000
185000,184999
185073,26233
185073,67912
185073,32414
185073,39195
185073,185074
185073,41897
185073,238211
185073,209750
185074,26233
185074,67912
185074,32414
185074,185073
185074,39195
185074,41897
185074,238211
185074,209750
186243,32441
186243,186569
186517,168031
186517,173322
186569,32441
186569,186243
186733,217720
186752,155491
186841,177123
186979,165485
186979,242485
186979,190529
186979,245486
186979,184953
186985,207094
187002,13994
187002,126419
187002,27665
187002,38301
187012,206284
187431,184440
187619,217253
187619,322270
187619,214863
187872,92190
187872,156548
188217,174378
188561,158340
188561,191998
188561,173319
188561,158339
188561,175222
188610,152943
188610,234034
188610,234035
188610,171313
188610,188611
188611,152943
188611,234034
188611,234035
188611,188610
188611,171313
188972,50381
189340,136144
189539,50381
190529,165485
190529,242485
190529,245486
190529,184953
190529,186979
190740,160044
190829,168494
190829,168493
190829,198263
191048,94255
191206,146451
191313,230839
191313,230840
191443,330332
191528,7861
191586,148209
191587,148209
191588,148209
191589,148209
191619,7203
191619,202585
191619,202574
191720,35665
191872,153507
191884,171545
191888,171545
192003,192005
192003,192007
192005,192003
192005,192007
192007,192003
192007,192005
192047,173248
192047,213990
192265,173075
192382,3475
192392,37906
192393,37906
192394,37906
192459,192460
192460,192459
192556,153470
192579,30081
192625,176936
192626,176936
192733,271006
192733,297232
192766,158899
192817,156118
192817,170956
192817,171864
192817,172730
193024,184559
193024,150005
193024,132766
193024,184563
193024,99573
193024,18460
193024,28284
193096,195740
193096,195348
193096,195346
193096,195728
193225,256476
193280,38159
193280,144464
193286,1927
193316,50381
193316,223516
193316,352062
193350,150541
193350,74
193350,150540
193350,152421
193399,211275
193429,193430
193429,193428
193430,193429
193430,193428
193481,50381
193531,184565
193531,25727
193531,185057
193531,184560
193531,184561
193556,176469
193589,38192
193593,290161
193660,180850
193895,50381
193895,327042
193928,193928
194249,59335
194419,174767
194627,236977
194748,176936
194810,213856
194810,203634
194810,194813
194810,207417
194810,194812
194812,213856
194812,203634
194812,194813
194812,194810
194812,207417
194813,213856
194813,203634
194813,194810
194813,207417
194813,194812
195244,173156
195244,161546
195244,161547
195244,210342
195244,255970
195244,195569
195244,268802
195244,257284
195244,99975
195244,323352
195244,113401
195244,131325
195244,241761
195244,85256
195244,196072
195244,145189
195244,203655
195244,237496
195244,189341
195244,266129
195346,193096
195348,193096
195569,173156
195569,161546
195569,210342
195569,255970
195569,257284
195569,99975
195569,323352
195569,113401
195569,131325
195569,195244
195569,85256
195569,145189
195569,203655
195685,50381
195708,177877
195728,193096
195740,193096
196072,173156
196072,161546
196072,210342
196072,323352
196072,113401
196072,195244
196072,145189
196072,203655
196104,176980
196135,334606
196135,174045
197578,150495
197617,176936
198029,168679
198263,190829
198263,168494
198263,168493
198655,144665
198656,102773
198656,144677
198741,157838
198950,139443
199027,199502
199027,199847
199027,199696
199027,199697
199027,199795
199027,286726
199027,288243
199027,262202
199027,312037
199027,204895
199027,199796
199027,199797
199027,199028
199027,199535
199027,199501
199027,199029
199027,286728
199027,199129
199027,199504
199028,199502
199028,199696
199028,199697
199028,199795
199028,262202
199028,204895
199028,199796
199028,199797
199028,199027
199028,286730
199028,223622
199028,199535
199028,199501
199028,204894
199028,199129
199028,199504
199028,288240
199029,199502
199029,199847
199029,223503
199029,304503
199029,199848
199029,199851
199029,204895
199029,202713
199029,199027
199029,199505
199029,199612
199029,204894
199029,199889
199029,199894
199029,199898
199029,199129
199029,199833
199129,199502
199129,199847
199129,199696
199129,199697
199129,199795
199129,204895
199129,199796
199129,199797
199129,199028
199129,199027
199129,199535
199129,199501
199129,199029
199129,199504
199501,199502
199501,199847
199501,199696
199501,199697
199501,199702
199501,199795
199501,262202
199501,204895
199501,199796
199501,199028
199501,199027
199501,223622
199501,199535
199501,286763
199501,286775
199501,231719
199501,199129
199501,199504
199501,223625
199502,199503
199502,199847
199502,304503
199502,312038
199502,312037
199502,199848
199502,199851
199502,204895
199502,202713
199502,199028
199502,199027
199502,286730
199502,199501
199502,199029
199502,311770
199502,199505
199502,199612
199502,204894
199502,199889
199502,199894
199502,231719
199502,199898
199502,199129
199502,199833
199503,199502
199503,199847
199503,286779
199503,304503
199503,199848
199503,199851
199503,204895
199503,202713
199503,311770
199503,199505
199503,199612
199503,204894
199503,199889
199503,199894
199503,231719
199503,199898
199504,199847
199504,199696
199504,199697
199504,199702
199504,199795
199504,288243
199504,204895
199504,199796
199504,199797
199504,202713
199504,199028
199504,199027
199504,199535
199504,199501
199504,199129
199504,199833
199504,288240
199505,199502
199505,199503
199505,199847
199505,304503
199505,199848
199505,199850
199505,199851
199505,204895
199505,202713
199505,199029
199505,311770
199505,199612
199505,204894
199505,199889
199505,199894
199505,199898
199505,199833
199535,199847
199535,199696
199535,199697
199535,199702
199535,199795
199535,286726
199535,204895
199535,199796
199535,199797
199535,199028
199535,199027
199535,286730
199535,199501
199535,199612
199535,204894
199535,199129
199535,199504
199535,288240
199612,199502
199612,199503
199612,199847
199612,223503
199612,288243
199612,199848
199612,199851
199612,204895
199612,202713
199612,199535
199612,199029
199612,199505
199612,268029
199612,199889
199612,199894
199612,199833
199612,223625
199696,199847
199696,199697
199696,199702
199696,199795
199696,262202
199696,204895
199696,199796
199696,199797
199696,199028
199696,199027
199696,286730
199696,199535
199696,199501
199696,199129
199696,199504
199696,213584
199696,223625
199697,199847
199697,199696
199697,199702
199697,199795
199697,204895
199697,199796
199697,199797
199697,199028
199697,199027
199697,286730
199697,223622
199697,199535
199697,199501
199697,286734
199697,286763
199697,286778
199697,199129
199697,199504
199697,213584
199697,288240
199697,223625
199702,199847
199702,223503
199702,199696
199702,199697
199702,199795
199702,286777
199702,204895
199702,199796
199702,199797
199702,199535
199702,199501
199702,203627
199702,199504
199702,213584
199729,1536
199729,308042
199729,278782
199729,308041
199729,258725
199768,329324
199768,330235
199795,199847
199795,199696
199795,199697
199795,199702
199795,204895
199795,199796
199795,199797
199795,199028
199795,199027
199795,199535
199795,199501
199795,286763
199795,199129
199795,199504
199795,213584
199796,199847
199796,199696
199796,199697
199796,199702
199796,199795
199796,204895
199796,199797
199796,199028
199796,199027
199796,223622
199796,199535
199796,199501
199796,286778
199796,286775
199796,199129
199796,199504
199797,199847
199797,199696
199797,199697
199797,199702
199797,199795
199797,204895
199797,199796
199797,199028
199797,199027
199797,199535
199797,268029
199797,199129
199797,199504
199833,199502
199833,199848
199833,199850
199833,199851
199833,204895
199833,202713
199833,199029
199833,311770
199833,199505
199833,199612
199833,199889
199833,199894
199833,199898
199833,199504
199847,199502
199847,199503
199847,199696
199847,199697
199847,199702
199847,199795
199847,286777
199847,199848
199847,199850
199847,199851
199847,204895
199847,199796
199847,199797
199847,199027
199847,199535
199847,199501
199847,199029
199847,199505
199847,268029
199847,203627
199847,199612
199847,204894
199847,199889
199847,199894
199847,199898
199847,199129
199847,199504
199848,199502
199848,199503
199848,199847
199848,312038
199848,312037
199848,199850
199848,199851
199848,204895
199848,202713
199848,199029
199848,199505
199848,199612
199848,199889
199848,199894
199848,199898
199848,199833
199850,199847
199850,304503
199850,199848
199850,199851
199850,204895
199850,202713
199850,311770
199850,199505
199850,199889
199850,199894
199850,199898
199850,199833
199851,199502
199851,199503
199851,199847
199851,199848
199851,199850
199851,204895
199851,202713
199851,199029
199851,311770
199851,199505
199851,199612
199851,199889
199851,199894
199851,199898
199851,199833
199889,199502
199889,199503
199889,199847
199889,286777
199889,199848
199889,199850
199889,199851
199889,204895
199889,199029
199889,311770
199889,199505
199889,203627
199889,199612
199889,199894
199889,199898
199889,199833
199894,199502
199894,199503
199894,199847
199894,304503
199894,199848
199894,199850
199894,199851
199894,204895
199894,202713
199894,199029
199894,311770
199894,199505
199894,268029
199894,203627
199894,199612
199894,199889
199894,199898
199894,199833
199898,199502
199898,199503
199898,199847
199898,312037
199898,199848
199898,199850
199898,199851
199898,204895
199898,202713
199898,199029
199898,199505
199898,199889
199898,199894
199898,199833
199935,197538
199935,155081
200111,3756
200111,164190
200111,147919
200111,258653
200111,5573
200294,136143
200294,150276
200294,180311
200609,157453
200707,179552
200727,193328
200727,353473
200740,163463
201016,129346
201184,2122
201184,275654
201184,275655
201184,287195
201184,287194
201184,287193
201184,287192
201184,287191
201184,275652
201184,275653
201184,275649
201184,275651
201184,275656
201184,275657
201184,275658
201184,281721
201188,2122
201188,275654
201188,275655
201188,287195
201188,287194
201188,287193
201188,287192
201188,287191
201188,275652
201188,275653
201188,275649
201188,275651
201188,275656
201188,275657
201188,275658
201188,281721
201201,2122
201201,275654
201201,275655
201201,287195
201201,287194
201201,287193
201201,287192
201201,287191
201201,275652
201201,275653
201201,275649
201201,275651
201201,275656
201201,275657
201201,275658
201201,281721
201554,142965
202302,208087
202302,218512
202302,184440
202493,24947
202574,7203
202574,202585
202574,191619
202585,7203
202585,191619
202585,202574
202713,199502
202713,199503
202713,199848
202713,199850
202713,199851
202713,204895
202713,286730
202713,199029
202713,199505
202713,199612
202713,199894
202713,199898
202713,199504
202713,199833
202729,50381
202829,190162
202989,133518
202989,8730
202989,36597
203073,322131
203213,156118
203213,170956
203213,171864
203213,172730
203352,50381
203398,75962
203627,199847
203627,199702
203627,204895
203627,199889
203627,199894
203627,223625
203634,213856
203634,194813
203634,194810
203634,207417
203634,194812
203671,189123
203732,213803
203732,203733
203732,236361
203732,213804
203732,203732
203733,203732
203757,161682
203958,329350
203958,315189
203958,243356
203958,336057
203958,284290
204594,60815
204657,285388
204894,199502
204894,199503
204894,199847
204894,286726
204894,204895
204894,199028
204894,199535
204894,199029
204894,199505
205235,205236
205236,205235
205475,159865
205475,179457
205475,256510
205650,181429
205874,271006
205874,174101
206284,187012
207094,186985
207385,50381
207385,225834
207417,213856
207417,203634
207417,194813
207417,194810
207417,194812
207587,129122
207587,41429
207956,208082
207956,207957
207956,26582
207957,207956
207957,208082
207957,26582
207996,31926
208051,177537
208051,180191
208051,177539
208082,207956
208082,207957
208082,26582
208087,202302
208087,218512
208890,155994
208890,318644
208890,303434
209254,137141
209640,214357
209700,175855
209750,26233
209750,67912
209750,32414
209750,185073
209750,39195
209750,185074
209750,41897
209750,238211
209772,2952
210315,177823
210315,280334
210315,251851
210390,463
210396,463
210397,463
210399,463
210400,463
210401,463
210402,463
210405,463
210464,198670
210626,143323
210626,258299
210626,155745
210816,210818
210816,210817
210817,210816
210817,210818
210818,210816
210818,210817
211169,266845
211202,153723
211202,173673
211202,244338
211275,193399
211701,262445
211702,262445
211703,262445
211704,262445
212097,262770
212097,212098
212097,212971
212097,224505
212097,229275
212097,235441
212097,324775
212098,262770
212098,212097
212098,212971
212098,224505
212098,229275
212098,235441
212098,324775
212298,463
212523,10973
212685,165044
212971,262770
212971,212097
212971,212098
212971,224505
212971,229275
212971,235441
212971,324775
213584,199696
213584,199697
213584,199702
213584,199795
213584,204895
213711,184442
213803,203732
213804,203732
213856,203634
213856,194813
213856,194810
213856,207417
213856,194812
213990,173248
213990,192047
214176,340127
214176,341556
214357,209640
214465,81043
214465,142747
214535,306230
214603,148744
214824,174101
214863,187619
214863,217253
215000,183968
215069,217950
215287,285028
215287,279415
215287,279417
215749,180241
215749,204397
215749,229685
216220,90568
216396,224742
216557,2952
216706,193328
216707,193328
216855,312075
216855,256855
217035,340127
217035,341556
217253,187619
217253,322270
217253,214863
217355,31772
217608,179488
217644,156546
217644,283151
217644,255249
217644,283152
217886,217887
217886,211168
217887,211168
217887,217886
217950,215069
218043,169102
218512,208087
218512,202302
218671,262445
218673,262445
218913,20545
218913,89415
218913,302725
218913,115233
218913,226588
219900,67691
220382,246974
220697,176631
220933,149896
222063,26855
222190,3439
222191,3439
222192,3439
222193,3439
222194,11229
222227,158887
222338,181889
222338,260630
222732,129031
223123,260328
223396,180066
223498,158564
223503,199702
223503,288243
223503,199029
223503,199612
223516,50381
223516,352062
223516,193316
223622,199697
223622,286777
223622,204895
223622,199796
223622,199028
223622,199501
223622,286763
223622,223625
223625,199696
223625,199697
223625,286777
223625,204895
223625,223622
223625,199501
223625,203627
223625,199612
224146,229037
224146,229044
224146,229042
224146,229040
224328,172816
224481,63868
224481,35219
224481,221848
224481,177861
224505,262770
224505,212097
224505,212098
224505,212971
224505,229275
224505,235441
224505,324775
224742,216396
224749,224750
224749,224454
224750,224454
224750,224749
225099,199530
225135,194532
225135,200672
225135,189610
225135,178892
225135,225136
225136,194532
225136,225135
225136,200672
225136,265227
225136,189610
225136,178892
225766,181521
225834,50381
225834,207385
226054,161528
226464,154674
226873,38639
227088,199530
227229,308856
227965,229037
227965,229044
227965,229042
227965,229040
228075,2734
228116,203719
228116,112138
228614,144665
229037,224146
229037,227965
229037,229044
229037,229042
229037,229040
229040,229037
229040,224146
229040,227965
229040,229044
229040,229042
229042,229037
229042,224146
229042,227965
229042,229044
229042,229040
229044,229037
229044,224146
229044,227965
229044,229042
229044,229040
229215,109001
229215,137273
229275,262770
229275,212097
229275,212098
229275,212971
229275,224505
229275,235441
229275,324775
229484,229544
229484,229487
229484,229486
229484,229485
229485,229484
229485,229487
229485,229486
229485,229545
229486,229484
229486,229487
229486,229546
229486,229485
229487,229484
229487,229547
229487,229486
229487,229485
229544,229484
229544,229547
229544,229546
229544,229545
229545,229544
229545,229547
229545,229546
229545,229485
229546,229544
229546,229547
229546,229486
229546,229545
229547,229544
229547,229487
229547,229546
229547,229545
229554,229556
229554,229555
229554,229557
229555,229556
229555,229554
229556,229554
229556,229555
229557,229554
229562,229567
229562,229563
229563,229568
229563,229562
229567,229568
229567,229562
229568,229567
229568,229563
229685,180241
229685,215749
229685,204397
229685,259350
230310,231522
230310,231521
230543,359275
230560,286429
230839,191313
230839,230840
230840,191313
230840,230839
231409,330839
231521,231522
231521,230310
231522,230310
231522,231521
231719,199502
231719,199503
231719,204895
231719,199501
231786,262857
231787,262856
231847,133689
232092,232093
232093,232092
232118,144874
232792,247732
233131,50381
233563,182792
233563,182791
233563,182794
233563,182793
233945,182790
233945,234824
234034,152943
234034,234035
234034,188610
234034,171313
234034,188611
234035,152943
234035,234034
234035,188610
234035,171313
234035,188611
234117,193831
234201,234202
234201,119472
234202,234201
234202,119472
234554,178892
234722,180241
234824,182790
234824,233945
234824,233946
235213,235225
235225,235213
235441,262770
235441,212097
235441,212098
235441,212971
235441,224505
235441,229275
235441,324775
235657,34884
235901,224271
235931,12975
235980,19537
236449,315599
236694,39636
236869,160545
236869,209853
236869,302397
236869,258538
236925,203800
236977,194627
237181,312020
237498,250559
237498,308694
237500,262988
237853,237855
237855,237853
237975,282135
237975,269614
238211,26233
238211,67912
238211,32414
238211,185073
238211,39195
238211,185074
238211,41897
238211,209750
238615,13293
238805,127493
239455,173806
240016,202204
240016,258171
240016,240026
240016,240025
240025,202204
240025,240016
240025,258171
240025,240026
240026,202204
240026,240016
240026,258171
240026,240025
240372,70301
240480,463
240870,143761
241227,158973
241227,339004
241227,201560
241227,178098
241295,129033
241311,19643
241658,158876
241726,195137
242193,66603
242194,66603
242196,66603
242197,66603
242199,66603
242200,66603
242201,66603
242202,66603
242221,282135
242221,269614
242409,175627
242485,165485
242485,190529
242485,245486
242485,184953
242485,186979
242683,463
242689,463
242690,463
242692,463
242693,463
242694,463
242806,198670
242892,180241
243312,251994
243312,271541
243356,203958
243499,183405
243996,164627
244067,147168
244067,158751
244067,158752
244067,167349
244067,144479
244085,144479
244086,144479
244088,144479
244090,144479
244149,143050
244338,153723
244338,211202
244338,173673
244359,32441
244612,341823
244811,172707
245050,241203
245050,213788
245378,350129
245486,165485
245486,242485
245486,190529
245486,184953
245486,186979
245539,231559
246329,200610
246329,306418
246329,203019
246329,306415
246329,306416
246329,306417
246329,318409
246469,157625
246605,279531
246606,279531
246763,192909
246974,220382
247069,147537
247732,232792
247840,1887
247949,155412
248204,240142
248204,248205
248204,248206
248205,240142
248205,248206
248205,248204
248206,240142
248206,248205
248206,248204
248423,21133
248423,326767
248423,262158
248423,163399
248423,203312
248423,180672
248781,200999
248960,109001
249036,20545
249036,89415
249036,115233
249036,226588
249136,42101
249136,133748
249199,26688
249810,168250
250394,114438
250437,250439
250439,250437
250559,237498
250707,38836
251851,210315
251851,177823
251851,280334
251994,243312
251994,271541
252320,237551
252321,237551
252322,237551
252524,254257
252651,162744
252992,253296
253296,252992
253680,241828
253792,74
254052,190700
254201,352428
254257,252524
254500,254504
254500,254502
254500,254505
254502,254504
254502,254500
254502,254505
254504,254500
254504,254502
254504,254505
254505,254504
254505,254500
254505,254502
254868,254868
255173,255171
255222,267303
255233,301884
255256,8863
255816,255817
255817,255816
256021,321092
256021,284849
256232,324346
256398,256399
256476,193225
256510,205475
256510,159865
256510,179457
256515,1246
256607,274217
256727,463
256855,312075
256855,216855
256944,182225
256944,256945
256945,182225
256945,256944
257007,10375
257151,258301
257197,270146
257197,290099
257197,268250
257197,236365
257197,235360
257197,235344
257197,257198
257643,202975
258069,232827
258123,260469
258171,202204
258171,240016
258171,240026
258171,240025
258209,226997
258299,143323
258299,210626
258299,155745
258301,296453
258301,37882
258301,160403
258301,257151
258301,19552
258301,37884
258301,37883
258301,22594
258301,62234
258301,22476
258301,56275
258474,230064
258474,195296
258538,160545
258538,236869
258538,209853
258538,302397
258538,258538
258538,269172
258539,331277
258539,331278
258539,331276
258539,331275
258539,331261
258562,151357
258563,170203
258610,1927
258653,200111
258653,3756
258653,5573
259015,296710
259015,265672
259388,259389
259388,259390
259389,259388
259389,259390
259390,259389
259390,259388
259499,184590
259709,226237
260328,223123
260469,258123
260630,181889
260630,222338
260711,220478
260751,32441
260752,32441
260837,82420
260837,93260
260837,82421
261458,261460
261460,261458
261484,12064
261520,183480
261603,237079
261711,305975
262158,21133
262158,326767
262158,248423
262158,163399
262158,203312
262158,268500
262158,180672
262202,199696
262202,204895
262202,199028
262202,199027
262202,199501
262202,288240
262369,2290
262445,211703
262445,211701
262445,218671
262445,209877
262445,211704
262445,211702
262445,218673
262528,50381
262528,145418
262528,218924
262564,263698
262564,196676
262564,357186
262856,231787
262857,231786
262988,237500
263053,195180
263053,309832
263171,70222
263171,282596
263186,201046
263186,230316
263282,74136
263282,154353
263317,206437
263353,268372
263353,268373
263353,268498
263353,268282
263369,322146
263369,322157
263369,351269
263698,262564
263698,196676
263698,357186
264076,314831
264171,230955
264205,222291
264205,344117
264205,344118
264509,189663
264633,295407
264633,333132
264633,295406
264633,333130
264921,107549
265227,200672
265227,178892
265227,225136
265276,308345
265390,189030
265436,265436
265672,296710
265672,259015
265700,146387
265840,285783
265910,36903
266004,268926
266080,295407
266080,333132
266080,295406
266080,333130
266505,266506
266506,266505
266526,231559
266589,335454
266589,335367
266589,343565
266589,345070
266623,283488
266845,211169
266997,169675
267139,128425
267173,237082
267174,237082
267185,193328
267250,267246
267250,289474
267250,326440
267250,326441
267303,255222
267744,267749
267744,267746
267746,267744
267746,267749
267749,267744
267749,267746
268029,199847
268029,204895
268029,199797
268029,199612
268029,199894
268225,324221
268225,324220
268250,270146
268250,290099
268250,257197
268250,236365
268250,235360
268250,235344
268250,257198
268282,263353
268282,268372
268282,268373
268282,268498
268372,263353
268372,268373
268372,268498
268372,268282
268373,263353
268373,268372
268373,268498
268373,268282
268411,193328
268471,226860
268498,263353
268498,268372
268498,268373
268498,268282
268681,321206
268770,268851
268805,316055
268834,316499
268851,268770
268926,266004
269038,193329
269038,269074
269074,193329
269074,269038
269172,302397
269172,258538
269546,343269
269610,193328
269612,193328
269614,237975
269614,178038
269614,242221
269614,282135
270144,67084
270146,257197
270146,268250
270146,236365
270146,235360
270146,235344
270146,257198
270213,204305
270229,254494
270660,272172
270906,270680
270939,246895
270939,138649
270939,208918
270939,173294
270939,182770
270939,160902
270939,183572
270939,168998
270939,244196
270939,148575
270939,187353
270939,202096
270939,177939
270939,158275
270939,253564
270939,191579
270939,217471
270939,242753
270939,280472
270939,147363
271006,192733
271006,297232
271006,176743
271006,205874
271225,20545
271227,20545
271228,20545
271527,32441
271535,32441
271540,32441
271541,243312
271541,251994
271643,32441
272172,270660
272233,29375
272443,309971
272443,309970
272802,313952
272802,295483
272854,27389
273007,20545
273007,89415
273007,291440
273007,291381
273007,217428
273007,291380
273007,273005
273007,115233
273007,226588
273280,32441
273281,32441
273282,32441
273492,109922
273646,286753
273654,146791
273654,322984
273654,212346
273654,273655
273654,150997
273654,322985
273655,146791
273655,322984
273655,212346
273655,150997
273655,322985
273655,273654
273932,344034
273932,279908
273932,344130
274080,193278
274085,196712
274217,256607
274606,221372
274606,246534
274908,275033
275033,274908
275273,1927
275273,257700
275452,2952
275637,126020
275805,198142
275805,356339
276616,326659
276616,326658
276758,13223
276759,13223
276803,59576
277124,283746
277124,277126
277126,283746
277126,277124
277273,463
277371,2471
277403,277404
277404,277403
278284,224992
278284,280061
278284,280060
278284,280062
278782,1536
278782,308042
278782,308041
278782,199729
278782,258725
278784,278783
279415,141430
279415,215287
279415,156420
279415,340127
279415,279417
279415,341556
279417,141430
279417,285028
279417,215287
279417,156420
279417,340127
279417,279415
279417,341556
279531,246606
279531,246605
279908,344034
279908,273932
279908,344130
280060,224992
280060,278284
280060,280061
280060,280062
280061,224992
280061,278284
280061,280060
280061,280062
280062,224992
280062,278284
280062,280061
280062,280060
280243,280245
280243,280249
280245,280243
280245,280249
280249,280245
280249,280243
280334,210315
280334,177823
280334,251851
280633,280634
280634,280633
280890,463
281318,463
281319,463
281740,281741
281741,281740
281782,293671
281782,234521
282058,125832
282058,230792
282074,3699
282094,293053
282135,237975
282135,178038
282135,242221
282135,269614
282443,282674
282596,70222
282596,263171
282674,282443
282699,311853
282781,463
282781,289793
282781,289792
283160,463
283160,289787
283160,289789
283160,289790
283160,289788
283345,21133
283345,326767
283488,266623
284177,284180
284177,284178
284177,284179
284178,284180
284178,284179
284178,284177
284179,284180
284179,284178
284179,284177
284180,284178
284180,284179
284180,284177
284289,234274
284290,203958
284360,290508
284360,285749
284360,330332
284360,290507
284360,285750
284388,21133
284388,326767
284488,269556
284491,173156
284491,323352
284778,295564
284778,274637
284778,335764
284778,315060
284778,294484
284778,326937
284778,326934
284778,354544
284778,284777
284778,325635
284778,326933
284778,274638
284778,326936
284849,256021
284849,321092
284985,130680
285242,320062
285384,27389
285388,204657
285749,290508
285749,330332
285749,290507
285749,285750
285749,284360
285750,290508
285750,285749
285750,330332
285750,290507
285750,284360
285783,191301
285783,265840
285871,180241
286196,180937
286276,286277
286276,286278
286277,286276
286277,286278
286278,286276
286278,286277
286331,253048
286331,310781
286414,337861
286429,230560
286726,204895
286726,199027
286726,199535
286726,204894
286726,286728
286728,286726
286728,288243
286728,204895
286728,199027
286728,286730
286730,199502
286730,199696
286730,199697
286730,204895
286730,202713
286730,199028
286730,199535
286730,286728
286734,199697
286734,286777
286734,204895
286734,286778
286748,193272
286753,273646
286763,199697
286763,199795
286763,204895
286763,223622
286763,199501
286775,286777
286775,204895
286775,199796
286775,199501
286777,199847
286777,199702
286777,223622
286777,286734
286777,286778
286777,286775
286777,199889
286777,223625
286778,199697
286778,286777
286778,204895
286778,199796
286778,286734
286779,199503
286817,240004
286895,286896
286896,286895
286927,204431
286927,255293
286927,180956
286927,147949
286927,163166
286927,277134
287135,213834
287191,201201
287191,201184
287191,201188
287192,201201
287192,201184
287192,201188
287193,201201
287193,201184
287193,201188
287194,201201
287194,201184
287194,201188
287195,201201
287195,201184
287195,201188
287303,231837
287411,345931
287456,173156
287456,323352
287463,165652
287470,320
287473,165628
287473,239435
287611,175621
287611,287608
287701,290769
287736,203673
288083,232446
288083,345946
288240,199697
288240,262202
288240,204895
288240,199028
288240,199535
288240,199504
288243,223503
288243,204895
288243,199027
288243,199612
288243,286728
288243,199504
288271,286422
288570,229427
288570,256422
288659,13845
288659,94259
288873,50381
289190,303246
289190,303247
289306,211453
289467,296759
289474,267246
289474,267250
289474,326440
289474,326441
289517,2952
289787,463
289787,283160
289788,463
289788,283160
289789,463
289789,283160
289790,463
289790,283160
289792,463
289792,282781
289793,463
289793,282781
289951,290626
289951,294286
290099,257197
290099,268250
290099,236365
290099,235360
290099,235344
290099,257198
290161,151783
290161,172218
290161,193593
290161,184782
290163,343029
290507,290508
290507,285749
290507,330332
290507,285750
290507,284360
290508,285749
290508,330332
290508,290507
290508,285750
290508,284360
290549,290550
290550,290549
290561,339676
290626,289951
290632,27389
290769,287701
290859,291674
291381,20545
291381,89415
291381,291440
291381,217428
291381,291380
291381,273005
291381,273007
291381,115233
291605,210292
291674,290859
291954,330744
291954,330745
292490,232595
292556,130680
292908,2922
292910,296718
293053,282094
293229,177537
293387,273482
293387,339062
293387,265039
293387,223376
293524,110
293527,10415
294286,289951
294455,86073
294592,199076
294714,209280
294727,302304
294727,302306
294727,302301
294727,302303
294727,302302
294727,320476
294756,273482
294756,339062
294756,265039
294756,223376
294771,199076
294785,182510
295089,184525
295154,170149
295406,295407
295406,333132
295406,264633
295406,295406
295406,266080
295406,333130
295407,295407
295407,333132
295407,264633
295407,295406
295407,266080
295407,333130
295482,359085
295605,325388
296143,50381
296185,340199
296185,340198
296453,258301
296698,130680
296710,311397
296710,265672
296710,259015
296718,292910
296729,137273
296737,310847
297181,64556
297181,37225
297181,15519
297203,15236
297203,32399
297232,271006
297232,192733
297232,176743
297232,183033
297314,10738
297314,30834
297372,297375
297372,297373
297372,279328
297373,297372
297373,297375
297373,279328
297375,297372
297375,297373
297375,279328
297481,193295
297542,32441
