bg_id,id
221245,177245
221846,69785
221918,166658
222079,163081
222389,10687
222703,37712
222728,33406
222731,42482
223123,130997
223436,157573
223557,240958
223671,141938
223688,25097
223871,247649
223951,4896
224081,247839
224081,164378
224128,207159
224161,112557
224175,205072
224392,11050
224610,2734
224802,226485
224805,272172
224832,279418
224832,303507
225054,19145
225083,276922
225085,35137
225144,355946
225239,292136
225289,28446
225602,8964
225765,154892
225966,143744
226043,14036
226082,249536
226118,284446
226194,226423
226316,4779
226423,226194
226485,224802
226490,5339
226596,248134
226873,122821
226873,33259
226959,7688
227003,9278
227086,298583
227266,213266
227314,131024
227334,152245
227510,3990
227546,229996
227607,29402
228296,10753
228460,257667
228483,153064
228662,271301
228895,677
229224,197108
229356,19336
229356,32186
229412,326762
229516,233973
229624,3818
229702,253734
229712,40973
229988,13936
229988,172696
229996,227546
230036,93650
230075,12023
230076,25635
230076,32159
230119,230120
230120,230119
230121,1294
230745,43471
230774,349947
230781,354983
230816,230818
230818,230900
230818,230816
230848,244891
230900,9398
230900,230818
231281,142677
231285,270661
231299,178327
231345,183831
231474,94493
231655,231657
231657,231655
231815,135840
232025,94821
232099,214899
232121,20100
232122,33604
232213,301687
232223,301199
232360,208105
232407,144229
232444,13015
232635,644
232683,204543
232792,28219
232880,169124
232999,152313
233017,175510
233041,122691
233071,191249
233081,254614
233104,233393
233393,233104
233625,181205
233872,173782
233995,24961
234137,30691
234371,36599
234372,1439
234513,131221
234590,60210
234713,161726
234819,28989
235019,245107
235296,244702
235296,83195
235469,27904
235523,261248
235863,166509
235905,258126
235938,209362
235945,191065
236009,10742
236264,153507
236302,324471
236485,2629
236909,327842
236934,137958
236938,357463
237029,181142
237030,146925
237081,15267
237081,2681
237181,300420
237181,137141
237203,39252
237569,263153
237586,151251
237698,19399
237925,264201
237975,178038
238024,258210
238025,16327
238034,357138
238083,333234
238083,116228
238190,326543
238305,34977
238342,283850
238342,238343
238343,238342
238701,212762
238933,262974
239029,289957
239172,26033
239226,110590
239449,200521
239770,1754
240001,187091
240107,33406
240143,139771
240651,261592
240958,255039
240958,223557
241014,1294
241036,42206
241067,85800
241146,265023
241252,256478
241384,178496
241732,8707
241805,205458
241805,151441
241805,169396
241920,16927
242146,242212
242212,242146
242221,178038
242263,299239
242345,242346
242346,242345
242370,318347
242374,36818
242547,19277
242551,183305
242615,5591
242615,9852
242615,76101
242891,310195
242985,22939
242992,336026
242992,246797
243142,11017
243220,187718
243632,11815
244234,102
244323,200002
244338,153723
244525,9209
244679,3181
244891,230848
244906,182238
244991,168111
244999,260704
245107,235019
245107,1410
245131,321
245361,123991
245516,322451
245780,172303
245825,310896
246001,10014
246038,246039
246039,246038
246046,37363
246543,4218
246619,207242
246702,155081
246751,349593
246797,242992
246824,132574
247069,97332
247258,309827
247269,1197
247297,189359
247312,151357
247483,330953
247618,155153
247649,223871
247683,305800
247732,10232
247760,219360
247839,224081
247944,66586
248027,142963
248134,226596
248153,63743
248362,195274
248403,154838
248417,1730
248425,144150
248726,214667
248907,295785
248933,13639
249304,16450
249304,43480
249304,23857
249536,226082
249649,16804
249683,37196
249735,3347
249773,259
249775,1563
249863,187727
249897,181265
250331,163
250472,219661
250559,308694
250590,194412
250678,169755
250942,9476
251359,144036
251467,226529
251469,222741
251471,251472
251471,253515
251471,253516
251471,251474
251471,253514
251471,251500
251471,253674
251472,251471
251474,251471
251500,251471
251503,301617
251503,301615
251503,301618
251535,195012
251679,26103
251691,333523
251826,7014
251826,7023
252063,281023
252135,216856
252138,252139
252139,252138
252361,7954
252382,36905
252541,354045
252550,12940
252554,8031
252667,69069
252958,349788
252978,341143
252978,37352
252987,94343
253167,327156
253210,143983
253271,169926
253363,56171
253387,239847
253438,190604
253514,251471
253515,251471
253516,251471
253570,335637
253666,146963
253674,251471
253677,200729
253678,39564
253734,229702
253742,355921
253835,358637
254130,27852
254179,332813
254191,7806
254191,224907
254196,311542
254343,254344
254344,254343
254365,72778
254411,307462
254500,1463
254502,1463
254504,1463
254505,1463
254614,233081
254752,3360
255012,154892
255039,240958
255191,143050
255192,100216
255192,31716
255194,17621
255197,170118
255233,303441
255233,337864
255233,313106
255400,216630
255488,134884
255531,305949
255552,215497
255715,15505
255767,255768
255768,255767
255816,28508
255817,2838
255875,197997
256015,3181
256058,258941
256064,171909
256126,43443
256146,22289
256376,327402
256503,11
256510,261159
256607,173302
256855,15736
256872,130960
257109,357198
257138,38404
257213,127113
257246,338750
257357,303441
257357,338070
257595,165414
257596,148215
257767,333442
257954,35095
257954,9725
258027,248157
258109,264679
258115,688
258126,235905
258290,73004
258301,285204
258314,299024
258347,188364
258560,113898
258627,217143
258708,161413
258708,133661
258844,160762
258941,256058
259062,241083
259369,29026
259499,29262
259737,10437
260488,313141
260488,40540
260933,353921
260941,204583
260998,17053
260999,140650
260999,146624
261020,144223
261157,86073
261159,205475
261159,159865
261159,179457
261159,256510
261248,235523
261251,181694
261251,197544
261328,285250
261341,11
261450,85899
261451,163613
261492,63682
261592,240651
261707,195073
261844,438
262160,192043
262213,169927
262383,451
262397,7314
262412,2281
262442,204543
262562,165041
262564,64222
262634,183626
262730,3053
262749,3818
262930,357118
262974,238933
263153,237569
263171,70222
263182,172470
263182,158231
263185,349373
263317,313964
263390,265813
263666,18664
263666,87
263698,64222
263700,192069
263729,107549
263730,141991
263733,5339
263802,10105
263980,307421
264006,345586
264201,237925
264429,36648
264448,211810
264671,276477
264679,258109
264685,192138
264715,2407
264716,3737
264717,1294
264747,324806
264748,192140
264780,220705
264968,1219
265009,339937
265009,293549
265009,323716
265023,241146
265030,131362
265030,132481
265072,265073
265073,265072
265082,168211
265276,16723
265382,288893
265477,37352
265584,166081
265797,40398
265810,5130
265813,263390
265815,159401
266072,208808
266073,184525
266382,340813
266553,526
266725,182333
266732,182232
266733,182298
266734,326018
266734,182233
266843,210113
266877,130004
267021,18755
267140,126404
267421,236931
267469,58124
267565,206063
267578,34390
267902,208752
267988,302085
267990,102755
268005,190292
268251,198481
268254,262547
268266,268248
268266,4192
268279,12826
268398,306921
268398,197097
268400,300019
268767,124954
268837,4035
269100,272397
269163,35416
269163,35415
269203,18963
269209,256957
269279,57139
269471,13972
269530,64220
269621,131485
269646,33295
269729,318079
269904,238102
269905,238102
269975,82298
269978,325333
270110,97683
270167,320241
270238,210007
270238,218166
270327,312322
270408,170855
270408,211963
270408,122842
270627,11024
270629,178414
270657,45703
270661,231285
270699,67917
270747,352055
270846,12691
270873,3745
271006,318935
271039,184752
271052,84866
271130,5994
271150,8989
271301,228662
271332,302085
271334,302085
271390,313951
271448,117555
271516,140053
271638,251228
271821,25475
271827,315913
272172,224805
272397,269100
272544,267989
272756,176229
272853,289585
272853,290773
272853,290031
272853,289759
273436,265489
273437,26447
273448,142398
273476,267989
273661,145795
273755,278901
273919,17507
273955,2016
274080,43022
274151,1294
274581,286290
274651,8098
274792,2629
274908,117558
275033,117558
275280,181
275293,195842
275293,238221
275512,237745
275518,334289
275561,334691
275713,36638
275849,6930
275849,3408
275978,279783
275984,187741
276124,193272
276209,205613
276342,150882
276477,264671
276495,2818
276629,351369
276719,2681
276756,276757
276757,276756
276804,118536
276922,225083
276955,267989
277026,335757
277034,303734
277112,277114
277113,277114
277114,277113
277114,277112
277403,142039
277545,26676
277716,237171
277974,300073
278012,303281
278337,70519
278901,273755
278914,49397
279137,164147
279263,15815
279272,40275
279322,23604
279366,319099
279418,224832
279443,312590
279443,312589
279719,209383
279783,275978
279861,41916
279932,202513
279972,587
279989,103814
280583,142503
280633,170201
280634,170201
280738,170374
280780,298618
281023,329537
281023,329536
281023,252063
281038,165469
281078,24706
281096,188181
281096,209741
281121,316493
281121,37352
281144,306141
281208,198634
281266,14010
281267,14010
281333,267989
281370,337677
281396,14010
281418,297702
281485,119342
281519,294531
281559,356039
281679,168449
281782,234521
281782,238550
281782,247429
281782,254128
281782,258181
281940,21658
282079,9391
282137,147021
282251,317312
282457,7785
282485,206175
282533,10629
282594,196379
282699,338545
282713,219807
282913,146351
283000,202852
283075,257324
283336,284577
283492,265286
283538,142401
283808,302085
283809,302085
283850,238342
283865,189520
283932,359479
284007,39856
284126,145847
284326,218684
284472,153830
284488,299222
284488,291953
284496,237171
284577,283336
284578,299
284579,9334
284598,165888
284598,184266
284627,356633
284730,325068
284740,128958
284772,57215
284778,3284
284815,13
284857,39180
284926,174731
285020,11844
285042,177292
285204,258301
285213,10946
285273,153423
285304,188465
285313,326358
285390,35023
285621,2970
285823,26822
285991,301587
286075,164022
286076,168678
286169,165469
286169,147827
286216,260156
286280,206106
286290,274581
286308,225481
286312,1269
286350,112532
286377,100049
286398,16085
286403,170274
286408,1111
286487,220237
286532,170274
286572,29576
286595,120135
286745,267030
286781,167951
286876,5107
286904,84913
286927,255293
287030,9091
287040,11228
287073,295373
287132,938
287173,110987
287216,21569
287285,235616
287546,233070
287658,34297
287663,223096
287663,288022
287663,266652
287682,256960
287738,208165
287817,237834
287872,240744
287903,135019
287912,131221
288017,8700
288017,24336
288179,318661
288333,220406
288473,209310
288662,162022
288803,27536
288839,242705
288871,67430
288893,265382
288935,160919
288935,178997
288985,2068
289017,206068
289086,207500
289231,1410
289470,289585
289470,290773
289470,290031
289470,289759
289585,290773
289585,289470
289585,272853
289759,290773
289759,289470
289759,272853
289937,220558
289957,239029
289997,126678
290031,290773
290031,289470
290031,272853
290512,5749
290549,290551
290550,290551
290551,290549
290551,290550
290773,289585
290773,289470
290773,272853
290773,290031
290773,289759
291100,272597
291155,68820
291157,35703
291160,35703
291297,3347
291382,319097
291430,4896
291434,144181
291434,32990
291434,32989
291548,3157
291629,57994
291741,181
291832,7227
291953,284488
292070,281515
292136,225239
292337,328830
292610,235451
292650,4628
292653,4035
292732,23049
292733,677
292816,309501
292831,943
292843,234292
292903,1029
292904,23407
292908,2922
292990,142829
293260,297557
293262,17308
293458,943
293495,168031
293549,265009
293703,218383
293786,7060
293980,323849
294112,242227
294127,115
294315,296623
294315,17181
294464,294463
294487,6003
294489,7109
294490,8722
294491,8720
294531,281519
294547,349202
294592,294771
294637,322624
294648,129622
294651,219122
294771,294592
294882,39532
294919,169231
295124,137
295175,324467
295373,287073
295391,1406
295439,2452
295449,355433
295449,316352
295477,150998
295555,305488
295721,315639
295878,38624
295925,302085
295926,302085
295951,161770
296009,310766
296009,313876
296045,16780
296108,167791
296112,62626
296226,5048
296297,1294
296297,4143
296302,187806
296341,2452
296341,1406
296349,200729
296449,6541
296556,338969
296556,107979
296562,8798
296623,358997
296623,296625
296623,294315
296625,296623
296722,296807
296724,296725
296725,296724
296773,70114
296877,303501
296877,303497
297006,241590
297007,220199
297341,242742
297346,18154
297428,199413
297434,30080
297557,293260
297564,39047
297582,347733
297594,1410
297700,67934
297718,267989
297781,5878
297783,204543
297783,1111
297785,31716
297785,40429
297786,8264
297789,112102
297797,283849
297805,31716
297834,297835
297835,297834
297881,17220
297883,21780
297945,26370
297958,7349
298079,267989
298100,25602
298190,207062
298231,25568
298284,18314
298375,12346
298410,341973
298419,10575
298454,267989
298460,174768
298478,131221
298481,267989
298482,267989
298490,182229
298583,227086
298584,25421
298773,209809
298773,199076
298949,313023
299024,258314
299044,299436
299044,6540
299060,163152
299073,18477
299082,147141
299083,147141
299085,105355
299192,17379
299193,26717
299195,38204
299222,284488
299223,308355
299223,299224
299224,308355
299224,299223
299239,242263
299430,105035
299436,299044
299702,171544
299710,190035
299749,299750
299750,299749
299786,299787
299787,299786
299790,30080
299821,151795
299833,190264
299841,343899
299851,299852
299852,299851
299857,12202
299911,40679
299912,192857
299947,136712
299977,145428
300019,268400
300036,11139
300073,277974
300120,192656
300379,2425
300420,237181
300443,300444
300444,300443
300622,99408
300724,314048
300724,11432
300802,129622
300826,25546
300929,356618
300938,225316
300938,298573
300982,36598
301007,320077
301061,185302
301127,301128
301127,301131
301128,301127
301131,301127
301199,232223
301215,302085
301364,31025
301485,331412
301587,285991
301615,251503
301617,251503
301618,251503
301628,178900
301683,148907
301687,232213
301779,301829
301829,301779
301912,92181
301942,102897
301942,159456
301974,305107
302007,25415
302024,302025
302025,302024
302085,283809
302085,283808
302085,295926
302085,295925
302085,267988
302085,271334
302085,301215
302085,271332
302291,121626
302393,304211
302418,206511
302422,304207
302536,35569
302546,302547
302547,302546
302584,4143
302676,148660
302684,303725
302695,338353
303281,278012
303322,186557
303441,257357
303441,255233
303497,296877
303501,296877
303503,45703
303507,224832
303507,15827
303563,304513
303725,302684
303727,313730
303933,7181
303970,316700
303994,354031
303994,241590
304207,302422
304211,302393
304239,265381
304259,27754
304260,37238
304266,26998
304353,202026
304412,177515
304509,25972
304513,303563
304617,128973
304740,304747
304740,304744
304740,304743
304743,304740
304744,304740
304747,304740
304820,16027
304861,178028
304887,30845
304894,220508
305107,301974
305165,10310
305265,35187
305343,87856
305488,295555
305576,25806
305800,247683
305837,190700
305949,255531
306003,87873
306141,281144
306144,109548
306237,139374
306249,323835
306272,129513
306332,183420
306363,217680
306483,330791
306506,24819
306506,15068
306528,306529
306529,306528
306555,202771
306630,9246
306651,173486
306741,7784
306898,40544
306910,126119
306921,197097
306921,268398
306931,162273
306996,307544
307090,39856
307155,257284
307159,206175
307167,11441
307172,336373
307221,289601
307230,147151
307358,3901
307397,12129
307397,64778
307421,263980
307435,267989
307462,254411
307530,194975
307541,37719
307544,25576
307544,306996
307580,13316
307670,321018
307719,4180
307727,267989
307821,19046
307823,194088
307885,11168
307955,307962
307960,19719
307962,307955
307992,307993
307993,307992
308022,150427
308181,65979
308227,324340
308263,167715
308355,299223
308355,299224
308533,197097
308634,308635
308635,308634
308688,177123
308694,250559
308716,308717
308717,308716
308773,56022
308858,283849
309042,267989
309043,267989
309094,2425
309097,5048
309099,26884
309099,63808
309128,3523
309327,108310
309407,938
309427,222951
309501,292816
309517,164346
309570,14018
309585,262731
309776,341055
309827,247258
309828,172662
309838,334599
309874,37168
309952,207442
310104,266083
310195,242891
310298,9181
310692,75476
310766,296009
310820,123116
310883,1406
310892,7562
310896,245825
310947,236370
311086,234190
311165,174584
311232,697
311305,311404
311404,311305
311539,204836
311542,254196
311680,182228
311694,315
311710,231045
311842,157084
311848,25623
311912,25821
311967,112745
312075,97660
312322,270327
312401,2944
312456,260238
312570,145642
312570,192896
312589,279443
312590,279443
312611,312612
312611,316700
312612,316700
312612,312611
312630,15529
312666,157084
312794,92876
312809,313755
312879,145632
313014,146458
313016,178600
313023,298949
313106,255233
313141,260488
313254,88397
313433,58392
313574,132946
313649,11
313649,20136
313755,312809
313769,232980
313802,253664
313859,330116
313859,149241
313925,590
313934,8829
313936,206686
313951,271390
313964,263317
314048,300724
314082,192319
314126,1294
314364,129283
314402,28258
314580,136888
314580,154678
314580,166504
314582,55670
314671,176
314887,2946
315077,327600
315077,223742
315334,353635
315363,316947
315512,132664
315639,295721
315673,17903
315883,2728
315898,1294
315913,271827
315913,298575
315943,111105
315975,102548
315976,102548
316054,17582
316077,37206
316119,330240
316165,226610
316167,168353
316170,4217
316238,61487
316259,324896
316268,5749
316268,2407
316352,355433
316352,295449
316387,223996
316387,266720
316401,6431
316493,281121
316611,15683
316700,303970
316700,312611
316700,312612
316947,315363
316962,753
316966,7640
317281,26475
317314,204759
317516,350954
317549,113572
317614,134305
317934,10213
318164,64431
318293,65262
318347,242370
318368,249868
318483,42678
318529,331439
318548,232509
318562,153507
318644,155994
318661,288179
318935,271006
319033,38786
319078,188866
319090,127493
319091,127493
319092,127493
319093,127493
319097,291382
319099,279366
319264,53093
319283,256479
319307,349085
319307,352734
319336,3955
319347,218383
319365,5297
319425,122346
319705,71978
319713,211457
319715,211457
319716,211457
319902,342974
319918,337867
319968,163275
320061,15391
320077,301007
320202,3208
320241,270167
320253,88900
320283,24207
320383,13507
320457,342824
320459,149951
320468,231801
320499,92190
320502,1860
320560,30334
320680,267404
320795,20422
320813,1268
320814,145493
320817,288317
320831,2425
320855,304042
320858,232141
320858,224917
320858,304043
320859,240429
320897,34974
321018,307670
321044,102548
321047,102548
321329,133132
321475,204165
321599,283353
321602,32441
321636,342233
321654,157084
321692,94338
321727,19171
321841,2281
321841,272889
321930,322135
321933,56635
321934,40460
321937,130153
322076,281152
322135,321930
322136,322137
322137,322136
322198,17484
322198,84614
322199,5058
322204,351486
322235,12269
322241,98120
322408,2091
322467,163805
322568,342762
322624,294637
322659,322840
322787,182
322831,137909
322832,220988
322840,322659
322840,174251
322864,372
323087,207796
323099,180296
323104,216407
323365,148744
323495,533
323602,103461
323605,140519
323653,30843
323716,265009
323835,306249
323849,293980
324183,102029
324189,1269
324340,308227
324404,294788
324415,129622
324471,236302
324512,232254
324534,324534
324558,232254
324609,281442
324680,328733
324784,1198
324806,264747
324862,208698
324896,316259
324925,20422
324937,104710
325068,284730
325089,25556
325165,26033
325179,226610
325235,325388
325333,269978
325347,21685
325461,332026
325507,346621
325564,351809
325564,350061
325671,143195
325732,3737
325842,117555
325923,54
325925,321
326018,266734
326019,227127
326032,142963
326036,242227
326051,289916
326136,357709
326183,327166
326198,326862
326265,154892
326358,285313
326432,7245
326538,130486
326543,238190
326569,1294
326572,203958
326609,340685
326609,119899
326638,332269
326762,229412
326851,32164
326862,326198
326933,3284
326934,3284
326936,3284
326937,3284
326943,310578
326978,40280
326978,24764
327005,125758
327071,12715
327116,10657
327156,253167
327166,326183
327228,24210
327386,4050
327402,256376
327600,223742
327600,315077
327612,2452
327617,30834
327618,67280
327731,357183
327839,342675
327842,236909
327898,2921
327898,1410
327900,2425
327953,1891
328033,235865
328064,328066
328066,328064
328124,284378
328124,109276
328129,328529
328379,10882
328529,328129
328555,272533
328557,34383
328586,699
328733,324680
328733,16160
328734,216865
328767,267313
328830,292337
328926,258
329106,169141
329127,28105
329128,38343
329151,269573
329245,3109
329533,83195
329536,281023
329537,281023
329727,130955
329767,130955
329949,329950
329950,329949
330111,7070
330116,149241
330116,172365
330116,313859
330152,71021
330176,3720
330196,232661
330208,340684
330210,1294
330240,316119
330309,72644
330479,65242
330506,85999
330581,590
330676,43505
330684,176773
330775,10017
330791,306483
330953,247483
331224,286751
331305,176574
331412,301485
331433,312968
331439,318529
331541,137
331657,332582
331755,129294
331793,124954
331794,124954
331807,41186
331830,2223
331897,137626
331960,129294
332007,332008
332008,332007
332026,325461
332259,3737
332259,5588
332269,326638
332402,5620
332472,204734
332492,195903
332561,88633
332563,88633
332571,5312
332576,37500
332582,331657
332614,161297
332664,438
332756,6887
332813,254179
333023,109554
333234,238083
333386,13904
333405,260238
333441,280655
333442,257767
333523,251691
333540,236577
333583,146650
333767,358881
333767,318702
333813,57064
333904,257706
333959,2452
334012,128433
334137,300905
334266,238915
334289,275518
334341,3699
334349,102548
334432,334435
334435,334432
334482,135492
334505,11168
334524,163465
334582,205506
334599,309838
334606,85652
334608,148204
334691,275561
334717,288513
334720,85204
334784,258
334789,71991
334988,289020
335462,128877
335581,213578
335636,128877
335637,253570
335736,196340
335757,277026
335876,2281
335876,24118
335920,8789
335921,11028
335946,26922
336026,242992
336290,182230
336373,307172
336550,8872
336705,287810
336715,338461
336965,148415
337017,12453
337025,17909
337118,14233
337316,272215
337416,258131
337430,182401
337542,3525
337581,353808
337677,281370
337712,147919
337867,319918
338017,341785
338070,257357
338098,304987
338124,177354
338351,158572
338352,354790
338353,302695
338364,12289
338434,139131
338434,124839
338461,336715
338468,141572
338517,50381
338545,282699
338627,267246
338630,286751
338739,203845
338742,25988
338742,38950
338750,257246
338783,103814
338840,339359
338851,308652
338857,20610
338951,11168
338953,7960
338965,190582
338967,176630
338969,296556
339068,159984
339249,26129
339294,218996
339300,286751
339310,242742
339359,338840
339591,149689
339616,231966
339647,180956
339647,147949
339647,163166
339937,265009
339942,343289
339991,169102
339991,218043
339991,199598
339991,314583
339991,199595
339991,199596
339991,199594
339991,199597
340030,85005
340080,344644
340100,142037
340252,760
340252,372
340255,346152
340279,203087
340279,23995
340354,63268
340684,330208
340685,326609
340741,208670
340813,266382
340829,87104
340830,117893
340832,158473
340865,222509
340917,248722
340979,18481
341055,309776
341106,18232
341143,252978
341189,5274
341325,168609
341336,32838
341538,8790
341563,196570
341575,126443
341587,291431
341708,27999
341785,338017
341809,158575
341855,341913
341870,245655
341913,341855
341945,146886
341973,298410
342070,804
342071,1933
342075,2129
342097,2453
342105,343743
342218,4962
342233,321636
342252,264989
342258,202906
342568,86169
342640,12889
342675,327839
342676,218025
342762,322568
342807,22287
342824,320457
342924,85256
342974,319902
342982,343009
343009,342982
343010,189427
343025,2785
343028,274841
343289,339942
343307,147151
343309,204836
343373,3086
343398,10816
343518,261831
343520,3181
343522,11868
343588,123260
343665,137031
343665,223449
343687,3406
343743,342105
343744,2114
343899,299841
343904,209624
343959,153507
343981,25821
344037,37770
344070,344842
344291,15549
344326,142503
344525,208437
344614,275469
344644,340080
344679,312259
344699,112963
344764,202884
344766,22396
344837,321928
344842,344070
345054,11132
345081,12238
345100,345101
345101,345100
345111,5895
345118,117555
345155,144592
345231,16398
345265,3886
345283,173090
345435,233020
345475,325834
345520,15069
345574,358571
345582,1294
345586,264006
345617,251252
345792,247342
345971,25069
345972,324345
346121,37731
346142,182694
346152,340255
346236,278824
346250,143761
346597,129459
346621,325507
346645,119591
346762,5755
346879,129086
346972,292339
347065,41360
347097,6748
347117,223040
347200,262547
347403,211457
347437,213964
347698,349901
347733,297582
347775,196256
347829,112963
347830,112963
347883,157487
347906,173337
347930,175028
347931,175028
347932,175028
347979,192296
348070,129948
348085,209450
348276,4561
348303,23312
348332,131364
348346,131364
348532,291431
348535,259554
348535,225313
348535,188601
348685,822
348734,41597
348877,173805
348934,32674
348968,574
349085,319307
349106,288969
349166,349784
349166,350233
349166,350232
349202,294547
349242,153815
349333,168274
349373,263185
349416,9364
349490,359368
349490,251538
349593,246751
349676,8983
349703,125752
349769,105134
349784,349166
349788,252958
349872,41925
349901,349901
349901,347698
349947,230774
350006,165628
350015,137330
350028,125675
350061,325564
350232,349166
350233,349166
350280,77034
350468,288920
350566,257924
350567,257924
350604,307002
350626,137
350670,285253
350729,176247
350764,258
350793,197333
350954,317516
350964,37364
350965,37364
350966,37364
350967,37364
350968,37364
351039,11753
351106,222887
351224,204836
351369,276629
351389,226610
351392,5675
351476,295486
351486,322204
351594,298130
351616,156091
351652,276925
351652,322523
351661,2407
351715,12370
351809,325564
351828,233364
351855,148282
351891,302734
351896,171964
351967,1406
351972,134453
351980,256640
351988,351989
351989,351988
351998,4884
352055,270747
352061,295609
352130,26117
352179,191189
352262,194626
352290,86073
352292,353741
352292,10934
352406,352407
352407,352406
352443,182086
352453,151936
352572,210499
352602,180688
352625,89977
352629,207043
352687,204836
352734,357582
352734,319307
352765,161728
352781,198961
352782,154633
352797,40819
352802,6513
352810,235922
352995,22392
353129,9364
353139,164190
353148,259005
353152,200853
353153,319604
353206,1294
353311,302524
353311,328826
353338,341963
353341,29455
353426,1294
353513,80933
353598,320
353635,315334
353676,140155
353679,204836
353728,63951
353741,352292
353808,337581
353814,119500
353921,260933
353942,235017
353945,358813
354031,241590
354031,303994
354045,252541
354127,1293
354202,7320
354335,239464
354342,260300
354378,228409
354402,170669
354521,194879
354541,219430
354544,3284
354568,5404
354628,161511
354664,316767
354729,275973
354790,338352
354886,244521
354892,244522
354925,3818
354983,230781
355224,154906
355276,223321
355412,5122
355433,295449
355433,316352
355459,29603
355487,39976
355521,302510
355563,62875
355622,359
355627,1381
355737,299169
355848,141920
355918,7682
355921,253742
355922,230081
355946,225144
355978,261525
355987,8964
356039,281559
356042,18136
356071,1406
356084,258
356085,154892
356133,274093
356300,7861
356301,91514
356418,174243
356559,15110
356587,228855
356615,143884
356618,300929
356631,712
356633,284627
356667,1198
356711,14048
356744,202296
356752,272438
356752,313834
356768,190247
356907,139030
357028,102548
357100,10435
357116,1927
357118,262930
357138,238034
357183,327731
357198,257109
357253,3119
357319,244992
357463,236938
357582,352734
357638,28756
357640,28756
357642,178335
357651,28756
357652,28756
357681,28756
357682,28756
357683,28756
357684,28756
357685,28756
357696,28756
357697,28756
357699,28756
357700,28756
357702,28756
357703,28756
357709,326136
357874,3728
357912,262520
357956,316750
357974,65272
357989,172881
357999,172881
358000,169341
358011,88633
358086,201308
358113,177351
358126,39534
358147,17167
358153,234190
358263,40
358286,358288
358288,358286
358504,10547
358571,345574
358588,248158
358637,253835
358812,56758
358813,353945
358881,333767
358881,318702
358924,2223
358982,17003
358997,296623
359002,17861
359110,359111
359111,359110
359127,472
359131,236305
359135,1294
359152,223040
359158,158965
359187,260789
359204,183481
359368,349490
359368,251538
359394,295486
359406,271519
359442,20734
359443,148601
359474,13714
359479,283932
359515,296164
359591,2181
359613,15839
359644,278824
202174,147101
51811,355958
92539,316380
111661,316378
43018,257344
245744,359451
208545,347149
208545,347148
147101,202174
39775,199966
177,184424
133993,83445
145196,267367
225563,358212
225563,358213
129432,271918
247315,316382
119657,121288
212734,347149
212734,347148
148931,188189
148931,233085
210025,347149
210025,347148
22172,95683
110242,358536
123764,252705
129433,322749
129433,258738
13291,205398
129431,288375
216556,347149
216556,347148
123763,252674
123755,252507
206547,83330
206548,131751
206548,108150
209419,40834
129430,288377
123759,252675
224363,347149
224363,347148
142546,271919
146244,299659
226065,298638
131751,206548
157427,247898
221725,347149
221725,347148
174296,326945
219054,347149
219054,347148
154678,314580
29549,170576
95683,22172
108150,206548
31638,274522
230510,358212
230510,358213
231167,316380
231168,316378
237234,358212
237234,358213
228778,358212
228778,358213
42964,133412
104746,294546
37911,27112
239330,358212
239330,358213
235542,358212
235542,358213
90316,348354
5289,207480
30362,260303
242088,358212
242088,358213
149975,271319
83445,133993
262754,238530
154767,288376
138547,92828
162890,128882
162890,132195
8611,209456
1676,213298
1676,10223
5288,207480
19343,238135
154766,265512
78750,193739
161031,271916
186064,329755
8607,135895
8610,299065
163322,128882
163322,132195
4100,316229
8605,9800
146766,288362
104733,312959
9800,8605
8608,357750
21713,236475
257344,43018
8609,135895
38777,292899
11040,5290
274522,31638
210696,157464
27112,37911
171007,267367
158,180325
267974,238530
227,107551
198576,85405
147209,264439
5290,11040
1361,229218
156042,3955
85405,198576
167305,208775
68305,281655
68305,124147
170855,270408
3224,223931
135895,8607
135895,8609
13300,166518
170728,288370
132195,162890
132195,163322
176742,288374
172561,312489
316380,92539
316380,231167
31760,231924
12677,913
156053,397
182370,281987
156054,397
164166,278752
124147,172737
124147,281655
124147,68305
133412,42964
183966,265485
202831,206829
182369,281988
316378,111661
316378,231168
183967,265486
302213,275585
182373,281989
210625,31260
207480,5288
207480,5289
74771,209809
172154,208655
262044,321697
166504,314580
247898,157427
42971,216980
262043,321696
23665,12108
132780,236475
279547,168432
279547,168261
279547,168427
279547,187953
167825,299659
201313,265508
21355,156566
316382,247315
256608,229676
22160,81
22160,79
3225,223931
172365,330116
201310,252708
208071,265511
14580,80571
155530,196832
201312,271914
236515,333155
72851,333144
72851,206593
128386,267367
102061,241535
323242,252147
323242,294584
913,12677
147827,165469
147827,286169
193495,176575
152097,32456
198843,256960
181173,160796
181173,148320
25572,129765
20538,233724
20538,283798
165355,166669
142526,333174
142526,40509
7690,15593
162608,162837
184883,286657
3614,7251
209456,8611
193139,312489
80571,14580
184524,227143
157464,210696
37900,219782
213298,336044
213298,1676
25731,150005
211963,270408
171897,225244
169800,191182
147695,182173
132501,255659
257613,219507
246719,288373
182173,147695
237192,271915
169148,208655
299065,8610
217973,288363
216407,323104
133572,162078
169149,208655
176806,267367
260303,30362
235608,281987
32456,152097
246718,287963
25087,156233
256249,213777
12108,23665
19091,233724
19091,283798
84614,322198
252705,123764
205324,148321
205324,207674
186549,326945
294606,19898
294606,180203
294606,31544
153242,208655
162837,162608
67161,346935
56944,222821
229676,256608
321697,262044
166518,13300
35276,188000
