ver_id,id
332523,2181
254300,2184
530813,2184
326269,2187
324859,2188
362485,2193
398016,2199
580059,2200
360253,2203
558098,2181
376034,2184
319398,2183
319398,2184
319398,2187
319398,2188
319398,2193
559332,2181
513995,2180
393518,2184
508212,2184
412101,2187
508215,2187
506248,2188
508216,2188
602725,2191
508213,2193
508211,2193
534228,2195
491154,2199
508217,2199
564058,2202
456938,2203
508214,2203
97341,2184
119142,2187
97850,2188
225617,2193
98800,2199
251901,2200
99978,2203
303056,2184
520485,2195
130576,2184
130576,2188
365724,2180
319880,2184
401652,2187
347882,2188
366776,2191
343677,2193
531887,2195
388742,2199
507015,2199
513230,2200
494848,2202
337539,2203
547088,2665
549792,2181
240561,2184
278045,2187
261427,2188
285304,2193
458863,2199
366805,2202
311278,2181
410238,2183
332018,2184
332018,2187
297058,2184
297058,2188
319837,2193
304855,2199
326390,2200
326390,2203
486501,2180
427724,2184
466341,2187
441517,2188
478566,2193
498122,2195
442165,2199
447373,2202
465067,2203
507248,2184
557380,2187
559495,2188
531728,2199
547812,2202
412098,2184
507659,2184
412100,2187
507654,2187
473146,2188
507665,2188
506439,2193
507657,2193
491155,2199
507661,2199
456940,2203
507663,2203
208866,2184
229572,2187
225161,2188
286032,2193
255159,2199
302540,2200
229667,2203
289489,2184
291530,2184
271183,2184
372804,2202
549274,2181
360331,2184
385743,2187
386132,2188
373966,2193
521460,2195
385748,2199
451069,2202
361207,2203
110771,2184
320945,2184
119139,2187
115375,2188
225624,2193
118318,2199
260408,2200
119140,2203
251575,2184
251576,2187
251577,2188
251578,2193
251579,2194
251580,2199
251581,2203
365722,2180
330477,2184
401655,2187
347881,2188
366777,2191
333569,2193
531886,2195
333666,2199
513225,2200
494846,2202
337537,2203
547087,2665
414327,2181
300085,2184
319065,2187
463985,2188
371397,2194
421763,2199
460528,2202
348045,2203
209888,2184
225888,2187
221012,2188
350623,2203
389982,2180
212408,2183
343858,2183
192497,2184
267048,2184
547737,2186
207274,2187
422943,2187
265925,2188
192498,2188
223830,2191
296057,2193
263128,2194
560283,2195
258509,2198
301803,2199
200581,2199
492633,2201
251752,2202
535785,2681
535785,2207
210216,2203
495915,2204
547735,2204
34668,2184
29721,2188
131712,2205
302809,2184
342229,2187
328830,2188
331844,2193
312567,2199
315097,2203
227892,2181
260139,2180
79785,2184
327582,2193
223511,2199
208591,2200
21526,2184
361620,2184
375769,2187
375505,2188
374341,2199
322826,2184
322826,2188
428277,2184
581762,2184
444246,2184
444246,2187
411843,2184
411843,2187
411843,2188
427868,2188
591428,2188
436335,2191
461889,2195
436001,2675
436001,2179
436001,2181
436001,2180
436001,2182
436001,2183
436001,2184
436001,2185
436001,2186
436001,2187
436001,2188
436001,2189
436001,2190
436001,2191
436001,2193
436001,2194
436001,2195
436001,2196
436001,2197
436001,2198
436001,2199
436001,2200
436001,2201
436001,2202
436001,2206
436001,2203
436001,2204
436001,2349
436001,2665
490832,2179
490832,2183
490832,2184
490832,2187
490832,2188
490832,2189
490832,2193
490832,2194
490832,2197
490832,2200
490832,2201
490832,2203
490832,2349
429080,2199
426902,2203
23924,2184
189945,2184
399200,2183
241524,2180
241962,2675
508049,2181
518097,2180
518097,2206
516528,2182
516528,2198
516528,2204
21204,2183
22250,2186
518048,2186
268896,2187
25939,2188
30509,2188
222527,2188
297513,2188
325307,2188
255699,2193
57865,2187
172197,2191
445744,2193
241525,2180
241525,2206
414934,2180
414934,2206
173436,2182
173436,2198
173436,2204
98818,2199
466696,2199
23965,2184
518503,2201
500032,2202
64451,2200
64451,2203
377094,2200
377094,2203
517523,2200
517523,2203
164881,2193
371238,2184
201940,2184
407007,2187
256811,2184
281400,2187
291489,2188
302488,2193
275155,2199
283131,2203
232117,2184
320631,2187
255568,2188
286040,2193
255162,2199
244992,2203
372034,2184
411341,2187
392977,2188
465256,2194
397273,2199
513223,2200
479259,2202
390845,2203
549261,2181
560703,2181
517012,2184
529694,2187
551185,2188
517071,2193
517481,2203
294190,2184
333681,2187
332502,2188
307942,2199
317184,2203
262116,2183
280303,2184
267622,2187
227210,2188
270314,2193
271647,2194
581335,2195
480349,2202
546474,2181
413870,2184
562444,2187
492971,2188
497481,2193
530687,2195
563242,2199
488907,2202
490385,2203
549250,2181
460621,2184
499155,2187
475755,2188
546509,2191
503932,2193
498980,2195
462770,2199
475438,2200
503608,2202
475009,2203
601192,2665
256808,2184
281390,2187
291490,2188
302487,2193
275157,2199
283139,2203
329435,2184
386124,2184
98873,2184
70898,2188
261613,2199
366266,2183
366266,2187
297634,2184
312216,2187
323200,2188
320090,2193
408826,2193
327558,2199
332912,2203
427726,2180
379232,2183
359733,2184
398610,2187
369121,2188
374471,2191
402151,2193
532394,2195
369159,2199
524259,2200
387271,2202
381043,2203
365725,2180
330478,2184
401657,2187
347883,2188
366775,2191
333572,2193
531888,2195
388743,2199
507017,2199
494849,2202
337540,2203
547086,2665
208888,2181
260141,2180
64206,2184
205256,2187
183085,2188
327583,2193
223510,2199
208590,2200
235851,2184
319280,2187
255053,2188
286033,2193
255156,2199
253424,2203
590703,2180
590703,2206
427261,2184
475873,2187
491534,2188
480759,2193
581472,2194
464876,2195
508410,2199
511339,2202
77550,2184
61091,2187
61088,2188
468304,2188
61090,2193
483505,2184
57218,2199
193140,2183
116677,2184
214010,2187
142750,2188
121588,2193
226949,2199
260467,2200
226450,2201
138651,2203
209002,2181
26286,2184
27265,2187
27338,2188
225906,2193
236016,2184
247797,2187
247209,2188
269683,2193
261913,2199
277714,2202
256728,2203
361621,2184
375770,2187
517765,2188
374340,2199
244428,2184
394610,2187
200651,2184
71499,2184
322993,2184
329723,2187
531204,2203
521499,2184
558358,2187
551180,2188
522349,2193
599964,2195
557039,2181
536169,2203
558102,2181
371998,2181
371997,2183
372000,2184
372000,2187
371996,2188
371999,2194
493896,2195
513233,2200
208831,2184
239907,2187
223930,2188
286031,2193
255155,2199
302536,2200
229669,2203
30131,2184
84300,2187
45504,2188
327267,2193
521498,2184
558359,2187
551181,2188
522348,2193
599963,2195
557038,2181
536485,2203
558101,2181
528570,2184
66199,2187
602608,2188
39431,2189
149693,2193
244720,2203
144795,2204
75871,2183
43352,2188
33576,2184
157402,2184
30400,2186
507346,2181
537019,2180
503212,2183
503212,2187
481179,2184
522493,2187
491512,2188
505486,2191
497541,2193
551054,2194
574307,2195
505747,2199
552013,2200
596905,2201
513648,2203
224079,2184
224079,2188
565970,2203
357022,2203
323438,2184
323439,2187
341018,2188
421900,2199
596630,2201
588612,2202
265842,2184
102703,2184
102703,2187
549488,2181
372477,2184
385746,2187
388410,2188
374393,2193
521462,2195
390965,2199
455195,2202
373723,2203
235211,2184
25024,2184
494466,2184
333028,2184
451436,2200
528569,2184
43357,2200
602609,2188
256589,2193
43356,2187
43353,2203
30403,2186
39635,2183
43354,2188
157417,2184
33574,2184
144798,2204
25865,2184
516985,2184
554595,2187
540465,2188
551011,2194
551332,2199
530569,2202
546383,2203
531026,2195
278634,2184
278634,2187
278634,2188
278634,2193
278634,2200
278634,2203
439000,2199
209487,2184
214417,2187
210949,2188
276963,2193
218131,2199
216388,2203
549273,2181
357569,2184
372335,2187
379367,2188
370490,2193
521459,2195
387094,2199
446107,2202
358650,2203
313079,2184
191752,2184
209858,2187
198011,2188
285898,2193
208058,2199
208722,2203
455407,2184
170281,2184
194469,2184
209859,2187
198012,2188
285905,2193
222760,2199
208715,2203
31722,2184
164681,2184
200090,2187
164975,2188
182819,2193
165349,2203
214614,2184
264231,2184
198933,2184
209860,2187
200900,2188
285902,2193
222759,2199
208717,2203
464990,2180
412340,2184
478078,2187
459241,2188
434289,2191
469784,2193
449743,2194
423857,2199
453416,2202
466256,2203
317299,2184
343238,2187
343236,2188
342711,2193
352180,2194
542444,2195
339109,2199
343237,2203
117771,2184
243884,2184
397559,2184
88781,2184
264728,2187
419125,2203
21195,2183
26890,2184
25777,2188
185204,2184
185204,2188
549275,2181
376091,2184
385745,2187
388411,2188
393673,2193
521464,2195
394222,2199
455336,2202
376996,2203
335692,2180
137013,2184
327587,2193
223508,2199
215652,2200
520551,2181
435883,2184
441928,2187
463249,2188
520264,2203
25017,2184
235212,2184
494467,2184
23925,2184
33463,2184
200446,2184
80517,2184
126563,2184
467761,2199
494496,2184
366609,2187
310053,2184
310053,2187
310053,2188
310053,2193
219158,2183
219085,2184
465701,2184
219078,2188
219086,2203
90365,2184
163338,2187
152357,2188
288097,2193
155223,2199
159708,2203
101707,2184
326314,2184
119137,2187
102462,2188
225778,2193
105295,2199
255984,2200
119138,2203
549236,2181
369674,2184
385744,2187
388409,2188
386668,2193
521461,2195
387095,2199
455223,2202
373717,2203
272856,2184
71717,2188
22766,2184
28133,2205
226788,2184
189940,2184
483763,2180
385340,2184
450649,2187
427527,2188
503559,2191
452597,2193
531890,2195
449933,2199
590841,2202
509054,2203
268175,2184
364131,2184
460289,2184
408212,2187
363710,2188
372329,2193
403291,2199
478802,2203
417899,2184
430504,2187
395040,2188
474023,2199
24593,2184
51652,2187
43715,2188
173610,2183
173610,2184
173610,2187
173610,2188
173610,2203
25991,2184
43642,2187
29396,2188
468311,2188
286270,2193
61087,2193
483514,2184
38664,2199
28041,2184
67095,2188
293811,2184
187691,2184
266019,2193
235245,2183
235245,2184
235245,2187
235245,2188
467222,2181
467222,2183
467222,2184
467222,2187
467222,2188
467222,2194
278255,2199
352169,2200
227891,2181
260140,2180
79784,2184
328122,2193
223509,2199
218126,2200
376949,2184
422330,2184
497512,2184
497512,2187
400703,2191
456637,2195
367953,2178
367953,2675
367953,2179
367953,2181
367953,2182
367953,2183
367953,2184
367953,2185
367953,2186
367953,2187
367953,2188
367953,2189
367953,2190
367953,2191
367953,2193
367953,2194
367953,2195
367953,2752
367953,2197
367953,2198
367953,2199
367953,2200
367953,2201
367953,2202
367953,2203
367953,2204
367953,2349
367953,2665
499881,2675
499881,2179
499881,2181
499881,2182
499881,2183
499881,2184
499881,2185
499881,2186
499881,2187
499881,2188
499881,2189
499881,2190
499881,2191
499881,2193
499881,2194
499881,2195
499881,2196
499881,2197
499881,2198
499881,2199
499881,2200
499881,2201
499881,2202
499881,2206
499881,2203
499881,2204
499881,2349
499881,2665
374348,2199
487253,2181
536152,2183
536152,2184
479809,2184
561462,2187
489673,2188
508801,2195
500183,2199
587822,2200
504424,2203
46694,2184
558143,2181
376033,2184
189957,2184
183530,2184
383680,2184
487469,2184
267030,2187
203050,2188
468328,2188
273123,2193
200135,2199
222655,2184
330475,2184
240567,2187
240868,2188
312220,2193
310284,2202
330360,2203
269551,2184
281388,2187
306010,2188
312224,2193
297794,2199
283143,2203
526675,2184
528017,2193
526676,2199
556023,2203
598421,2181
598421,2184
285448,2184
254064,2188
558097,2181
376032,2184
444292,2184
570400,2203
209890,2184
225886,2187
221014,2188
237435,2199
392918,2184
399391,2184
392386,2187
441518,2188
422316,2194
458869,2203
530013,2184
530013,2187
530013,2188
530013,2199
26828,2199
29342,2184
29826,2184
90366,2184
163337,2187
152356,2188
207685,2193
155224,2199
159709,2203
464211,2184
532391,2187
559488,2188
552375,2195
543793,2202
567912,2203
23870,2183
23870,2184
23870,2187
23870,2188
23870,2193
23870,2200
23870,2203
167977,2194
44880,2184
70263,2203
198226,2184
549276,2181
386642,2184
399686,2187
388499,2188
395319,2193
521463,2195
397654,2199
455194,2202
388470,2203
272845,2184
594228,2193
276877,2183
276877,2187
276877,2188
276877,2203
477291,2709
227998,2184
251085,2187
231526,2188
261143,2193
239648,2203
503272,2187
223901,2184
223901,2187
223901,2188
564023,2203
486439,2181
477825,2203
428429,2184
454179,2187
468790,2193
579506,2200
468817,2184
508404,2187
503879,2188
598441,2200
513510,2202
545839,2203
518021,2665
108285,2184
27122,2188
63529,2199
208924,2184
307199,2187
307200,2188
307201,2203
337503,2203
352304,2184
403107,2193
465257,2194
410248,2203
138981,2184
447575,2184
520549,2181
461226,2180
392014,2184
435798,2187
465953,2188
483386,2193
441417,2199
459552,2202
520265,2203
517312,2181
101004,2184
395261,2184
89255,2187
161712,2188
406723,2188
204748,2203
245101,2184
362105,2187
286791,2188
285881,2193
280426,2200
535986,2202
330548,2203
414350,2181
266629,2183
452233,2183
456131,2183
264419,2184
260896,2187
314426,2193
241994,2194
388808,2195
254826,2199
261079,2202
326389,2203
245668,2184
245668,2187
245668,2188
549260,2181
560854,2181
481122,2184
505942,2187
551184,2188
481485,2193
601068,2195
487990,2203
151686,2184
158265,2187
155486,2188
225621,2193
169869,2199
157790,2203
516996,2183
487801,2184
500380,2188
551037,2194
256807,2184
281403,2187
291487,2188
302489,2193
275158,2199
283130,2203
488036,2181
416823,2184
427674,2187
416773,2188
426104,2193
464880,2195
511749,2202
461689,2203
141004,2183
141004,2187
118374,2184
118374,2199
461213,2184
461213,2199
187727,2188
205034,2184
304995,2188
50383,2184
111107,2187
88414,2188
468313,2188
165907,2193
483517,2184
95076,2199
576697,2184
66728,2187
90580,2188
353648,2184
353648,2187
333156,2188
365714,2180
328390,2183
315311,2184
368457,2187
341327,2188
346115,2193
315647,2199
400568,2202
350798,2203
457687,2181
351576,2184
422563,2184
473064,2184
584274,2195
401224,2180
396912,2184
448336,2187
551189,2188
452598,2193
524731,2195
400945,2199
433164,2202
402755,2203
182378,2184
182716,2188
208864,2184
239904,2187
225160,2188
340742,2193
255154,2199
307584,2200
229668,2203
167624,2184
557133,2181
425607,2184
445366,2187
442911,2188
434034,2193
567639,2195
442501,2199
532235,2202
428855,2203
232115,2184
320629,2187
255570,2188
286042,2193
255160,2199
244995,2203
200200,2184
334980,2184
334981,2184
334981,2187
285101,2184
391931,2184
288371,2187
393718,2187
482155,2188
567479,2180
420657,2184
435914,2184
573683,2188
565641,2193
562715,2199
553637,2180
553637,2206
170017,2184
183848,2187
191475,2188
88780,2184
88780,2187
88780,2188
388746,2199
87425,2184
191047,2187
140551,2188
296925,2194
336938,2203
96823,2188
25685,2183
428197,2183
25683,2188
253926,2203
595117,2181
464016,2184
491493,2187
473622,2188
464454,2193
567648,2195
469524,2199
467951,2203
20996,2184
194209,2184
194209,2188
174800,2184
398034,2187
127240,2183
570831,2184
127226,2184
127241,2187
127238,2188
127239,2193
128833,2194
231846,2201
153052,2203
359503,2184
392012,2188
537247,2188
561982,2181
562856,2181
520077,2184
558218,2187
584394,2188
526469,2193
538578,2203
98493,2184
326313,2184
119141,2187
99141,2188
388790,2188
225781,2193
98801,2199
249244,2200
99977,2203
429719,2183
406768,2184
416160,2184
592683,2184
430078,2187
435126,2191
433654,2193
461466,2199
321898,2184
346727,2188
393207,2184
241965,2675
459038,2675
508047,2181
172803,2180
369573,2180
149702,2183
400108,2183
218012,2184
396624,2184
518050,2186
219270,2186
478143,2186
84261,2187
239484,2187
406652,2187
64662,2188
213581,2188
353061,2188
84262,2193
242130,2193
521466,2193
98824,2199
237877,2199
513939,2199
518488,2201
511748,2202
246752,2184
483442,2187
297516,2188
521090,2180
495829,2184
527290,2188
602114,2191
503102,2193
518079,2199
535594,2202
506228,2203
292451,2184
391195,2187
397632,2188
429743,2203
116746,2181
29213,2184
94046,2187
29384,2188
101319,2193
57267,2199
71480,2203
232116,2184
354388,2187
255567,2188
286037,2193
255153,2199
244993,2203
139937,2184
158263,2187
142275,2188
225615,2193
161632,2199
143623,2203
569635,2181
390572,2184
411495,2187
410777,2188
393920,2193
516074,2195
399826,2199
391643,2203
392783,2184
476149,2184
549258,2181
560701,2181
497776,2184
516388,2187
516917,2188
498994,2193
497863,2203
284262,2184
391926,2184
288370,2187
393719,2187
482154,2188
24586,2184
51653,2187
69758,2188
467022,2184
531003,2187
489671,2188
515547,2199
58034,2183
26287,2184
34361,2187
51762,2188
200127,2184
88602,2193
24965,2184
24965,2205
27131,2188
195992,2191
174901,2180
174901,2191
174901,2206
27983,2184
27983,2187
27983,2188
27983,2203
75944,2183
75944,2187
75944,2188
75944,2193
249203,2184
355773,2199
122870,2184
137058,2194
391084,2184
556377,2187
415323,2188
461910,2180
374520,2184
494834,2187
468300,2188
499088,2195
443659,2199
554455,2202
458853,2203
180185,2184
395670,2184
395668,2184
395669,2184
188789,2187
199731,2188
225779,2193
180642,2199
210635,2203
371936,2184
371937,2187
591249,2188
269550,2184
281415,2187
306009,2188
312223,2193
297796,2199
283145,2203
365712,2180
328388,2183
303994,2184
368461,2187
323477,2188
344835,2193
306892,2199
450282,2202
351262,2203
20975,2184
21032,2184
21031,2184
21030,2184
224064,2184
330484,2184
239486,2187
240869,2188
312218,2193
310285,2202
330361,2203
462378,2203
580931,2203
27185,2181
447652,2180
24502,2183
402979,2183
541749,2203
30880,2203
273268,2203
221239,2184
267731,2184
545234,2184
387295,2184
461772,2184
25768,2184
432379,2184
241409,2184
288734,2184
83812,2184
27183,2187
91514,2187
25607,2188
232623,2188
190476,2188
219317,2188
275453,2188
149969,2188
27184,2189
39776,2190
97604,2191
372978,2193
530854,2195
39985,2199
205191,2200
44898,2202
251716,2202
475614,2349
522945,2665
68760,2184
244023,2187
256806,2184
281411,2187
291485,2188
302486,2193
275159,2199
283129,2203
277862,2184
398615,2200
83701,2184
331660,2184
350925,2187
369410,2188
371796,2193
362582,2199
342197,2203
414874,2184
547957,2187
602014,2665
209201,2184
214403,2187
213455,2188
222758,2199
216357,2203
225279,2205
354593,2184
377950,2187
389599,2188
