bg_id,id
293224,2011
293224,2081
293224,2008
293241,2040
293269,2070
293338,2023
293338,2854
293338,2072
293338,2676
293338,2055
293338,2028
293338,2822
293338,2819
293338,2940
293338,2027
293341,2023
293341,2854
293341,2072
293341,2676
293341,2055
293341,2028
293341,2822
293341,2819
293341,2940
293341,2027
293353,2072
293353,2676
293353,2011
293353,2007
293353,2686
293353,2015
293355,2072
293355,2055
293374,2023
293374,2850
293374,2011
293374,2685
293374,2078
293374,2822
293374,2820
293374,2819
293374,2017
293374,2082
293376,2840
293376,2023
293376,2685
293376,2820
293376,2819
293376,2082
293391,2857
293391,2023
293391,2822
293391,2015
293392,2001
293392,2018
293392,2023
293392,2072
293392,2040
293392,2819
293392,2015
293396,2072
293396,2676
293396,2015
293397,2072
293397,2676
293397,2015
293398,2001
293398,2018
293398,2023
293398,2072
293398,2040
293400,2001
293400,2018
293400,2023
293400,2072
293400,2040
293400,2819
293400,2015
293401,2001
293401,2018
293401,2023
293401,2072
293401,2819
293401,2015
293402,2001
293402,2018
293402,2023
293402,2072
293402,2819
293402,2015
293405,2070
293406,2070
293407,2070
293408,2070
293409,2822
293409,2070
293410,2070
293411,2070
293412,2070
293413,2070
293414,2070
293415,2070
293416,2070
293417,2070
293418,2070
293419,2070
293420,2822
293420,2070
293422,2070
293425,2070
293430,2070
293431,2070
293433,2070
293435,2070
293457,2082
293503,2023
293503,2040
293503,2011
293503,2002
293503,2015
293511,2001
293511,2689
293511,2676
293511,2011
293511,2685
293511,2015
293512,2023
293512,2072
293512,2015
293513,2893
293513,2023
293513,3002
293528,2023
293528,2015
293532,2072
293532,2055
293540,2048
293540,2070
293591,2072
293591,2055
293594,2040
293594,2004
293637,2001
293637,2023
293637,2011
293637,2015
293648,2857
293648,2023
293648,2822
293648,2015
293654,2001
293654,2023
293654,2072
293654,2011
293655,2001
293655,2023
293655,2072
293655,2011
293656,2001
293656,2023
293656,2072
293656,2011
293657,2001
293657,2023
293657,2072
293657,2011
293658,2001
293658,2023
293658,2072
293660,2023
293660,2072
293660,2041
293661,2023
293661,2072
293661,2041
293662,2023
293662,2072
293662,2041
293663,2023
293663,2072
293663,2041
293675,2001
293675,2080
293675,2023
293675,2664
293675,2040
293676,2689
293676,2072
293676,2015
293730,2080
293730,2046
293764,2018
293764,2072
293764,2015
293766,2040
293793,2082
293795,2023
293795,2072
293795,2015
293796,2023
293796,2072
293796,2015
293810,2047
293810,2020
293812,2023
293814,2001
293814,2947
293814,2048
293819,2040
293819,2027
293819,2686
293821,2080
293821,2857
293821,2004
293822,2007
293822,2078
293822,2015
293826,2018
293826,2072
293826,2015
293880,2040
293880,2020
293881,2040
293881,2020
293883,2023
293883,2664
293883,2072
293883,2676
293883,2026
293896,2023
293896,2072
293896,2020
293896,2819
293928,2047
293928,2060
293928,2661
293928,2019
293930,2001
293930,2046
293930,2018
293930,2072
293933,2664
293933,2819
293934,2664
293934,2819
293952,2072
293952,2015
293953,2072
293953,2015
293982,2080
293982,2040
293983,2018
293983,2072
293983,2015
293995,2018
293995,2072
293995,2015
293996,2018
293996,2072
293996,2015
293998,2018
293998,2072
293998,2015
294048,2072
294048,2015
294049,2072
294049,2015
294050,2072
294050,2015
294052,2072
294052,2015
294053,2072
294053,2015
294056,2072
294056,2015
294057,2072
294057,2015
294058,2072
294058,2015
294059,2072
294059,2015
294060,2072
294060,2015
294061,2072
294061,2015
294062,2072
294062,2015
294064,2072
294064,2015
294065,2072
294065,2015
294074,2041
294075,2041
294076,2041
294077,2041
294078,2041
294079,2041
294080,2041
294081,2041
294082,2041
294083,2041
294084,2041
294085,2041
294086,2041
294087,2041
294088,2041
294089,2041
294090,2041
294091,2041
294092,2041
294099,2041
294100,2041
294101,2041
294102,2041
294103,2041
294104,2041
294105,2041
294106,2041
294107,2041
294108,2041
294109,2041
294110,2041
294125,2040
294125,2004
294125,2686
294149,2664
294149,2676
294149,2004
294149,2015
294185,2072
294185,2040
294185,2686
294185,2015
294212,2027
294212,2017
294223,2027
294223,2017
294224,2957
294224,2027
294224,2017
294228,2072
294228,2015
294312,2072
294312,2055
294312,2048
294319,2001
294319,2080
294319,2046
294319,2012
294319,2004
294329,2664
294329,2040
294329,2015
294332,2664
294332,2040
294332,2015
294341,2040
294341,2041
294341,2020
294341,2015
294368,2689
294368,2072
294370,2072
294370,2011
294370,2028
294370,2019
294370,2015
294383,2001
294383,2072
294383,2015
294440,2664
294440,2040
294440,2041
294442,2664
294442,2040
294442,2041
294443,2664
294443,2040
294443,2041
294446,2664
294446,2040
294446,2041
294449,2072
294449,2015
294450,2072
294450,2015
294451,2072
294451,2015
294452,2072
294452,2015
294453,2001
294453,2664
294453,2040
294453,2016
294453,2015
294458,2055
294458,2027
294481,2023
294481,2072
294481,2011
294526,2001
294526,2080
294526,2040
294542,2072
294542,2004
294542,2079
294542,2082
294544,2014
294544,2661
294554,2664
294554,2040
294554,2041
294554,2015
294584,2041
294584,2004
294584,2686
294625,2023
294632,2072
294632,2949
294632,2822
294653,2023
294653,2072
294671,2040
294671,2078
294671,2015
294679,2001
294680,2040
294689,2001
294689,2018
294689,2676
294689,2040
294689,2026
294689,2015
294698,2023
294713,2040
294713,2078
294713,2015
294722,2046
294722,2860
294722,2686
294761,2080
294761,2011
294761,2015
294761,2082
294761,2933
294763,2040
294763,2041
294763,2015
294766,2023
294766,2685
294777,2072
294777,2070
294778,2072
294778,2070
294789,2822
294790,2822
294819,2072
294819,2676
294819,2011
294819,2007
294819,2015
294853,2023
294853,2072
294853,2685
294853,2028
294853,2079
294853,2015
294857,2072
294857,2040
294857,2082
294867,2072
294867,2040
294867,2949
294867,2082
294874,2072
294874,2040
294874,2082
294884,2019
294967,2072
294967,2070
294993,2072
294993,2026
295005,2001
295005,2080
295005,2046
295005,2072
295005,2011
295006,2001
295006,2080
295006,2046
295006,2072
295006,2011
295007,2001
295007,2080
295007,2046
295007,2072
295007,2011
295007,2002
295008,2001
295008,2080
295008,2046
295008,2072
295008,2011
295022,2040
295022,2004
295022,2819
295050,2072
295050,2676
295050,2011
295050,2015
295052,2865
295053,2865
295056,2001
295056,2023
295056,2072
295056,2040
295056,2011
295056,2019
295056,2015
295057,2041
295058,2041
295059,2041
295060,2041
295061,2041
295062,2041
295063,2041
295064,2041
295073,2046
295073,2676
295073,2685
295074,2072
295074,2040
295074,2686
295074,2015
295075,2072
295075,2040
295075,2686
295075,2015
295077,2080
295077,2664
295077,2040
295077,2079
295079,2080
295079,2664
295079,2040
295079,2079
295082,2676
295082,2026
295082,2041
295082,2070
295082,2819
295083,2041
295083,2070
295083,2819
295104,2040
295104,2004
295104,2686
295105,2072
295105,2041
295105,2686
295105,2008
295105,2015
295106,2072
295106,2041
295106,2686
295106,2015
295112,2664
295112,2015
295118,2072
295118,2070
295122,2916
295122,2080
295122,2046
295122,2012
295122,2014
295122,2072
295122,2856
295122,2850
295122,2987
295122,2011
295122,2819
295122,2002
295122,2015
295123,2080
295123,2046
295123,2072
295123,2856
295123,2850
295123,2987
295123,2837
295123,2011
295123,2819
295123,2002
295123,2015
295123,2082
295152,2023
295152,2020
295152,2027
295174,2023
295174,2081
295174,2686
295272,2001
295272,2072
295272,2070
295272,2015
295273,2040
295273,2685
295273,2686
295288,2018
295288,2023
295288,2072
295288,2676
295288,2011
295298,2840
295298,2046
295298,2891
295298,2960
295298,2685
295298,2876
295299,2664
295369,2080
295369,2664
295369,2676
295369,2015
295378,2041
295378,2004
295378,2008
295390,2072
295390,2949
295390,2822
295404,2007
295405,2007
295408,2040
295408,2685
295408,2020
295408,2015
295412,2041
295441,2023
295441,2814
295441,2015
295441,2017
295450,2001
295450,2664
295450,2072
295450,2041
295450,2661
295466,2893
295466,2047
295466,2661
295466,2019
295507,2026
295537,2080
295537,2040
295537,2081
295537,2041
295559,2080
295559,2046
295559,2664
295559,2079
295559,2015
295615,2040
295615,2661
295679,2072
295679,2661
295679,2819
295684,2689
295684,2080
295684,2813
295684,2004
295685,2689
295685,2080
295685,2813
295685,2004
295686,2689
295686,2080
295686,2813
295686,2004
295781,2822
295789,2046
295789,2984
295789,2953
295790,2664
295805,2004
295808,2004
295816,2072
295816,2041
295816,2661
295823,2040
295823,2004
295828,2081
295828,2002
295828,2082
295838,2001
295838,2072
295838,2661
295838,2819
295885,2904
295885,2004
295885,2082
295896,2040
295896,2020
295897,2040
295897,2020
295904,2686
295909,2040
295909,2047
295909,2686
295928,2676
295928,2002
295930,2072
295930,2015
295940,2023
295940,2040
295940,2915
295940,2041
295940,2020
295941,2023
295941,2040
295941,2041
295941,2020
295941,2008
295943,2023
295943,2040
295943,2041
295943,2020
295943,2008
296017,2661
296017,2004
296039,2046
296039,2057
296039,2072
296039,2020
296065,2023
296065,2040
296065,2661
296065,2686
296066,2664
296066,2026
296066,2015
296103,2012
296103,2072
296103,2004
296103,2686
296103,2935
296126,2664
296126,2026
296126,2015
296131,2043
296131,2002
296140,2689
296140,2070
296140,2020
296160,2072
296160,2676
296160,2015
296161,2072
296161,2676
296161,2015
296162,2072
296162,2676
296162,2015
296219,2001
296219,2023
296219,2072
296219,2040
296219,2011
296219,2015
296220,2040
296220,2661
296222,2001
296222,2023
296222,2072
296222,2040
296222,2011
296222,2015
296223,2001
296223,2023
296223,2072
296223,2040
296223,2011
296223,2015
296224,2001
296224,2023
296224,2072
296224,2040
296224,2011
296224,2015
296227,2854
296227,2072
296227,2676
296227,2947
296227,2015
296228,2001
296228,2072
296228,2676
296228,2015
296229,2072
296230,2001
296230,2080
296230,2664
296230,2072
296230,2676
296230,2040
296230,2011
296230,2015
296242,2023
296242,2072
296242,2676
296242,2015
296244,2023
296244,2072
296244,2676
296244,2015
296275,2023
296275,2902
296275,2910
296275,2041
296275,2820
296275,2008
296278,2072
296278,2070
296279,2072
296279,2070
296280,2072
296280,2070
296281,2072
296281,2070
296282,2072
296282,2070
296283,2072
296283,2070
296284,2072
296284,2070
296285,2072
296285,2070
296286,2072
296286,2070
296287,2072
296287,2070
296298,2875
296298,2040
296298,2902
296298,2041
296298,2004
296298,2686
296298,2002
296298,2828
296298,2015
296304,2072
296304,2975
296304,2949
296304,2015
296307,2040
296307,2020
296307,2015
296322,2023
296322,2072
296322,2676
296322,2011
296322,2015
296323,2023
296323,2072
296323,2676
296323,2011
296323,2015
296324,2023
296324,2072
296324,2676
296324,2011
296324,2015
296327,2040
296327,2020
296327,2015
296328,2040
296328,2020
296328,2015
296336,2822
296408,2040
296408,2020
296408,2015
296409,2040
296409,2020
296409,2015
296410,2040
296410,2020
296410,2015
296450,2664
296450,2041
296450,2685
296450,2686
296451,2072
296451,2676
296451,2015
296454,2664
296454,2040
296454,2015
296455,2664
296455,2040
296455,2015
296457,2664
296457,2040
296457,2015
296458,2664
296458,2040
296458,2015
296459,2072
296459,2963
296459,2015
296460,2072
296460,2963
296460,2015
296468,2072
296468,2963
296468,2015
296480,2023
296480,2072
296480,2011
296480,2015
296520,2040
296520,2020
296520,2015
296521,2040
296521,2020
296521,2015
296522,2040
296522,2020
296522,2015
296523,2040
296523,2020
296523,2015
296524,2040
296524,2020
296524,2015
296525,2072
296525,2070
296526,2040
296526,2020
296526,2015
296527,2040
296527,2020
296527,2015
296528,2072
296528,2070
296529,2072
296529,2070
296530,2072
296530,2070
296531,2017
296532,2017
296594,2040
296594,2020
296594,2015
296595,2040
296595,2020
296595,2015
296596,2040
296596,2020
296596,2015
296597,2040
296597,2020
296597,2015
296603,2080
296603,2018
296603,2072
296603,2040
296603,2078
296610,2001
296610,2984
296610,2664
296610,2016
296610,2015
296613,2040
296613,2015
296613,2082
296643,2001
296643,2072
296643,2028
296643,2015
296646,2014
296646,2686
296646,2015
296685,2073
296685,2035
296685,2004
296685,2027
296685,2686
296691,2975
296691,2949
296691,2822
296691,2015
296693,2072
296693,2975
296693,2949
296693,2822
296693,2015
296700,2822
296700,2070
296704,2040
296704,2004
296704,2082
296721,2072
296721,2070
296723,2001
296723,2072
296723,2070
296732,2072
296732,2026
296732,2070
296733,2001
296733,2072
296733,2070
296758,2023
296758,2015
296759,2857
296759,2023
296759,2822
296759,2015
296786,2072
296786,2070
296786,2974
296787,2072
296787,2070
296805,2001
296805,2072
296805,2949
296805,2070
296807,2001
296807,2072
296807,2070
296839,2072
296839,2026
296839,2947
296852,2080
296852,2046
296852,2003
296854,2001
296854,2072
296854,2070
296898,2023
296898,2072
296901,2023
296901,2072
296933,2001
296933,2080
296933,2664
296933,2040
296933,2002
296956,2001
296956,2018
296956,2072
296956,2011
296956,2015
296957,2001
296957,2018
296957,2072
296957,2011
296957,2015
296958,2689
296958,2018
296958,2072
296958,2011
296958,2015
296963,2072
296963,2070
296965,2664
296965,2856
296975,2040
296975,2685
296975,2015
296976,2040
296976,2685
296976,2015
296977,2040
296977,2685
296977,2015
296978,2040
296978,2685
296978,2015
296979,2040
296979,2685
296979,2015
296980,2040
296980,2685
296980,2015
296982,2664
296982,2041
296988,2664
296988,2040
296988,2002
296989,2072
296989,2661
297012,2018
297078,2072
297078,2070
297081,2018
297086,2072
297086,2040
297086,2686
297086,2079
297107,2072
297107,2040
297107,2041
297107,2686
297107,2015
297125,2001
297125,2018
297125,2072
297125,2949
297127,2018
297127,2072
297127,2078
297131,2001
297131,2072
297131,2070
297133,2072
297133,2949
297133,2070
297156,2072
297162,2072
297165,2072
297165,2949
297165,2070
297168,2072
297172,2072
297172,2949
297172,2070
297172,2020
297172,2819
297201,2072
297201,2676
297201,2026
297201,2975
297201,2070
297205,2040
297205,2041
297205,2020
297205,2015
297207,2040
297207,2041
297207,2020
297207,2015
297246,2072
297246,2949
297246,2070
297246,2020
297247,2072
297247,2949
297247,2070
297247,2020
297248,2072
297248,2949
297248,2070
297248,2020
297249,2072
297249,2949
297249,2070
297249,2020
297250,2072
297250,2949
297250,2070
297250,2020
297250,2819
297251,2072
297251,2949
297251,2070
297251,2020
297252,2072
297252,2949
297252,2070
297252,2020
297254,2072
297254,2949
297254,2070
297254,2020
297255,2072
297255,2949
297255,2070
297255,2020
297257,2072
297257,2949
297257,2070
297257,2020
297258,2072
297258,2949
297258,2070
297258,2020
297260,2072
297260,2967
297260,2949
297260,2070
297260,2020
297266,2011
297266,2004
297267,2072
297267,2949
297267,2070
297267,2020
297268,2072
297268,2949
297268,2070
297268,2020
297269,2072
297269,2949
297269,2070
297269,2020
297270,2072
297270,2949
297270,2070
297270,2020
297272,2040
297272,2020
297273,2040
297273,2020
297274,2040
297274,2020
297276,2001
297276,2040
297276,2661
297276,2016
297276,2070
297276,2020
297276,2686
297304,2040
297305,2001
297305,2023
297305,2072
297305,2040
297305,2819
297305,2015
297308,2023
297308,2072
297309,2072
297309,2070
297313,2072
297313,2043
297313,2081
297313,2055
297313,2048
297313,2060
297313,2004
297313,2020
297317,2840
297317,2686
297317,2888
297328,2001
297328,2072
297328,2016
297328,2819
297368,2046
297368,2023
297368,2072
297368,2011
297368,2819
297368,2015
297407,2902
297407,2041
297407,2070
297407,2082
297411,2072
297411,2676
297411,2020
297411,2015
297421,2689
297421,2072
297421,2676
297421,2011
297421,2685
297421,2078
297421,2002
297421,2015
297435,2072
297435,2958
297491,2023
297491,2664
297491,2041
297491,2819
297491,2015
297502,2072
297502,2676
297502,2020
297502,2015
297515,2072
297515,2975
297515,2070
297521,2072
297521,2070
297523,2072
297523,2070
297534,2070
297537,2072
297537,2070
297538,2072
297538,2070
297539,2072
297539,2070
297540,2072
297540,2070
297546,2070
297547,2070
297549,2070
297551,2072
297551,2949
297551,2070
297586,2689
297586,2018
297586,2023
297586,2978
297586,2040
297586,2026
297586,2011
297586,2822
297586,2020
297586,2015
297595,2080
297595,2046
297595,2023
297595,2072
297595,2026
297595,2002
297615,2023
297615,2882
297615,2048
297615,2831
297615,2892
297615,2019
297615,2944
297615,2814
297647,2001
297647,2023
297649,2001
297649,2023
297649,2072
297649,2824
297649,2011
297649,2027
297649,2015
297650,2001
297650,2023
297650,2072
297650,2824
297650,2011
297650,2027
297650,2015
297659,2072
297659,2055
297667,2072
297667,2040
297667,2019
297667,2814
297667,2015
297667,2017
297717,2072
297717,2676
297717,2011
297717,2028
297787,2040
297787,2004
297787,2082
297803,2001
297803,2012
297803,2081
297803,2007
297803,2002
297806,2072
297806,2949
297806,2070
297816,2040
297816,2004
297816,2819
297816,2015
297831,2072
297831,2026
297831,2028
297831,2819
297832,2072
297832,2676
297832,2026
297832,2028
297832,2819
297876,2080
297876,2046
297876,2664
297876,2015
297921,2041
297921,2015
297933,2664
297933,2685
297933,2661
297987,2001
297987,2023
297987,2072
297987,2040
297987,2819
297987,2015
297989,2001
297989,2023
297989,2072
297989,2040
297989,2819
297989,2015
297990,2001
297990,2023
297990,2072
297990,2040
297990,2819
297990,2015
297996,2046
297996,2023
297996,2664
297996,2072
297996,2011
297996,2851
297996,2661
297996,2028
298003,2072
298003,2949
298003,2070
298010,2072
298010,2949
298010,2070
298011,2072
298011,2949
298011,2070
298012,2072
298012,2949
298012,2070
298013,2072
298013,2949
298013,2070
298014,2072
298014,2949
298014,2070
298015,2664
298015,2824
298015,2661
298022,2073
298022,2040
298022,2039
298022,2060
298022,2015
298058,2040
298058,2081
298058,2041
298058,2004
298074,2676
298074,2011
298074,2028
298077,2988
298106,2072
298106,2949
298106,2070
298115,2072
298115,2949
298115,2070
298133,2023
298133,2011
298133,2015
298138,2041
298138,2048
298138,2020
298138,2027
298175,2072
298175,2081
298175,2041
298175,2002
298175,2015
298195,2689
298195,2018
298195,2023
298195,2676
298195,2040
298195,2026
298195,2011
298195,2822
298195,2020
298195,2015
298203,2072
298203,2949
298203,2070
298204,2822
298204,2070
298206,2822
298206,2070
298207,2072
298207,2949
298207,2070
298208,2072
298208,2949
298208,2070
298209,2072
298209,2949
298209,2070
298210,2072
298210,2949
298210,2070
298211,2072
298211,2949
298211,2070
298212,2072
298212,2949
298212,2070
298213,2072
298213,2949
298213,2070
298216,2072
298216,2949
298216,2070
298219,2072
298219,2949
298219,2070
298222,2072
298222,2949
298222,2070
298225,2072
298225,2949
298225,2070
298226,2072
298226,2949
298226,2070
298227,2072
298227,2949
298227,2070
298228,2072
298228,2055
298228,2070
298253,2001
298253,2072
298253,2016
298253,2819
298257,2040
298257,2019
298262,2023
298262,2040
298262,2686
298262,2814
298262,2017
298283,2001
298283,2072
298283,2949
298283,2070
298285,2072
298285,2949
298285,2041
298285,2070
298286,2072
298286,2949
298286,2041
298286,2070
298299,2080
298299,2048
298299,2002
298328,2072
298328,2949
298328,2070
298331,2072
298331,2949
298331,2070
298335,2072
298335,2949
298335,2070
298336,2072
298336,2949
298336,2070
298337,2072
298337,2949
298337,2070
298338,2072
298338,2949
298338,2070
298339,2072
298339,2949
298339,2070
298340,2072
298340,2949
298340,2070
298360,2981
298360,2015
298361,2001
298361,2072
298361,2949
298361,2070
298373,2023
298374,2001
298374,2046
298374,2070
298380,2041
298414,2046
298414,2023
298414,2072
298414,2011
298430,2001
298430,2072
298430,2949
298430,2070
298430,2079
298440,2822
298441,2072
298441,2081
298441,2004
298441,2020
298451,2072
298451,2026
298451,2011
298451,2070
298455,2046
298455,2015
298461,2072
298461,2676
298461,2011
298461,2028
298466,2072
298466,2026
298466,2822
298466,2070
298469,2857
298469,2040
298475,2857
298475,2040
298476,2857
298476,2040
298480,2689
298516,2080
298516,2813
298516,2082
298523,2072
298523,2949
298523,2070
298527,2001
298527,2041
298530,2072
298530,2041
298533,2080
298533,2014
298533,2664
298533,2040
298533,2015
298565,2046
298565,2023
298565,2850
298565,2909
298565,2822
298565,2008
298565,2015
298565,2897
298569,2040
298569,2041
298570,2040
298570,2041
298573,2080
298573,2011
298573,2007
298575,2902
298575,2989
298575,2939
298575,2933
298581,2072
298581,2949
298581,2070
298581,2079
298585,2016
298585,2070
298585,2079
298623,2072
298623,2055
298653,2023
298653,2011
298653,2820
298653,2015
298732,2082
298733,2023
298733,2011
298733,2015
298734,2072
298734,2026
298734,2949
298734,2070
298736,2072
298736,2026
298736,2949
298736,2822
298736,2070
298739,2072
298739,2026
298739,2949
298739,2070
298743,2072
298743,2026
298743,2949
298743,2070
298744,2072
298744,2026
298744,2949
298744,2070
298761,2072
298761,2975
298761,2949
298761,2822
298761,2015
298762,2072
298762,2975
298762,2949
298762,2822
298762,2015
298834,2072
298834,2949
298834,2070
298838,2023
298838,2041
298838,2002
298862,2072
298862,2949
298862,2070
298863,2072
298863,2949
298863,2070
298864,2072
298864,2975
298864,2949
298864,2070
298875,2072
298875,2949
298875,2070
298960,2072
298960,2949
298960,2070
298963,2664
298963,2011
298963,2685
298963,2078
298963,2661
299048,2072
299048,2949
299048,2070
299063,2026
299063,2011
299063,2070
299067,2072
299067,2070
299086,2072
299086,2949
299086,2070
299087,2072
299087,2949
299087,2070
299088,2072
299088,2949
299088,2070
299097,2689
299097,2040
299097,2047
299099,2080
299099,2072
299099,2686
299099,2082
299101,2026
299101,2822
299102,2822
299102,2070
299134,2072
299134,2070
299170,2689
299170,2070
299170,2020
299174,2689
299174,2070
299174,2020
299186,2040
299197,2072
299197,2949
299197,2070
299199,2072
299199,2949
299199,2070
299200,2072
299200,2949
299200,2070
299227,2072
299227,2949
299229,2072
299229,2949
299231,2070
299232,2822
299232,2070
299234,2080
299234,2664
299234,2041
299234,2070
299234,2082
299237,2072
299237,2070
299241,2689
299241,2072
299241,2685
299241,2020
299241,2015
299242,2689
299242,2072
299242,2685
299242,2020
299242,2015
299243,2689
299243,2072
299243,2685
299243,2020
299243,2015
299244,2689
299244,2070
299244,2020
299245,2689
299245,2070
299245,2020
299279,2664
299279,2072
299279,2676
299279,2040
299279,2822
299279,2019
299279,2015
299435,2026
299435,2070
299441,2689
299441,2023
299441,2072
299441,2026
299441,2851
299441,2819
299441,2002
299441,2015
299441,2082
299473,2072
299473,2039
299473,2831
299490,2080
299490,2046
299490,2018
299490,2072
299490,2040
299518,2001
299518,2080
299518,2046
299518,2012
299518,2004
299565,2072
299565,2070
299580,2070
299583,2070
299585,2070
299586,2949
299586,2070
299587,2070
299588,2070
299589,2070
299590,2070
299661,2070
299662,2070
299665,2070
299666,2070
299667,2070
299668,2070
299669,2070
299671,2072
299671,2070
299671,2020
299672,2070
299673,2070
299675,2070
299676,2072
299676,2070
299685,2072
299685,2950
299685,2011
299685,2661
299685,2876
299685,2035
299685,2070
299685,2819
299691,2023
299691,2072
299691,2040
299692,2023
299692,2072
299692,2040
299693,2023
299693,2072
299693,2040
299694,2023
299694,2072
299694,2040
299695,2023
299695,2072
299695,2040
299696,2023
299696,2072
299696,2040
299697,2023
299697,2072
299697,2040
299698,2023
299698,2072
299698,2040
299699,2023
299699,2072
299699,2040
299700,2023
299700,2072
299700,2040
299703,2072
299703,2950
299703,2676
299703,2947
299703,2685
299703,2661
299703,2876
299703,2070
299728,2072
299728,2949
299728,2055
299728,2070
299728,2020
299729,2822
299730,2072
299730,2949
299730,2070
299730,2020
299736,2072
299736,2026
299736,2011
299736,2015
299739,2822
299739,2070
299752,2001
299752,2072
299752,2822
299752,2070
299753,2072
299753,2070
299753,2015
299754,2072
299754,2055
299756,2080
299756,2824
299756,2897
299758,2043
299758,2011
299758,2041
299758,2661
299758,2004
299758,2015
299773,2018
299773,2072
299773,2015
299774,2018
299774,2072
299774,2015
299775,2018
299775,2072
299775,2015
299781,2822
299782,2001
299782,2072
299782,2070
299782,2015
299784,2001
299784,2072
299784,2822
299784,2070
299784,2015
299789,2072
299789,2949
299789,2070
299791,2664
299791,2072
299791,2676
299791,2040
299791,2822
299791,2019
299791,2015
299793,2001
299793,2072
299793,2949
299793,2822
299793,2070
299794,2072
299794,2975
299794,2949
299794,2822
299794,2070
299795,2822
299795,2070
299797,2027
299797,2017
299799,2046
299799,2023
299799,2040
299799,2015
299825,2070
299826,2975
299826,2822
299826,2070
299829,2822
299829,2070
299830,2822
299830,2070
299831,2822
299831,2070
299832,2822
299832,2070
299834,2040
299835,2040
299842,2822
299842,2070
299844,2822
299844,2070
299846,2822
299846,2070
299849,2072
299854,2822
299854,2070
299856,2822
299856,2070
299858,2822
299858,2070
299860,2822
299860,2070
299862,2023
299862,2072
299862,2676
299862,2040
299862,2661
299862,2028
299862,2027
299862,2015
299864,2023
299864,2072
299864,2676
299864,2040
299864,2661
299864,2028
299864,2027
299864,2015
299865,2023
299865,2072
299865,2676
299865,2040
299865,2661
299865,2028
299865,2027
299865,2015
299868,2822
299868,2070
299875,2004
299877,2080
299877,2676
299877,2846
299877,2015
299878,2080
299878,2676
299878,2846
299878,2015
299879,2080
299879,2676
299879,2846
299879,2015
299880,2080
299880,2676
299880,2846
299880,2015
299881,2080
299881,2676
299881,2846
299881,2015
299882,2080
299882,2676
299882,2846
299882,2015
299883,2080
299883,2676
299883,2846
299883,2015
299884,2080
299884,2676
299884,2846
299884,2015
299885,2080
299885,2676
299885,2846
299885,2015
299886,2080
299886,2676
299886,2846
299886,2015
299887,2080
299887,2676
299887,2846
299887,2015
299891,2664
299892,2664
299896,2664
299902,2072
299909,2822
299909,2070
299913,2822
299914,2072
299914,2822
299985,2664
299985,2933
300000,2072
300000,2949
300000,2070
300037,2072
300037,2055
300071,2040
300071,2686
300071,2015
300104,2822
300105,2822
300105,2070
300106,2822
300106,2070
300107,2822
300107,2070
300108,2822
300108,2070
300109,2822
300109,2070
300110,2822
300112,2822
300112,2070
300113,2822
300113,2070
300114,2822
300114,2070
300116,2001
300116,2023
300116,2072
300116,2819
300124,2072
300124,2949
300124,2819
300131,2023
300131,2040
300131,2019
300131,2015
300133,2840
300133,2686
300145,2072
300151,2822
300151,2070
300153,2822
300154,2822
300166,2822
300168,2822
300169,2822
300173,2822
300185,2012
300185,2081
300185,2007
300185,2002
300210,2822
300211,2822
300212,2822
300213,2822
300224,2854
300224,2072
300224,2026
300224,2975
300224,2011
300224,2855
300224,2822
300224,2016
300224,2070
300224,2663
300224,2015
300227,2822
300237,2822
300237,2070
300238,2822
300238,2070
300240,2072
300240,2822
300240,2070
300242,2026
300242,2822
300244,2040
300244,2020
300245,2040
300245,2020
300246,2040
300246,2020
300247,2040
300247,2020
300248,2072
300248,2685
300248,2019
300248,2017
300249,2072
300249,2685
300249,2019
300249,2017
300255,2072
300255,2048
300255,2060
300255,2002
300255,2082
300297,2822
300297,2070
300303,2857
300303,2072
300303,2015
300304,2857
300304,2072
300304,2015
300306,2857
300306,2072
300306,2015
300308,2822
300308,2070
300309,2822
300309,2070
300310,2822
300310,2070
300332,2689
300332,2026
300332,2011
300337,2689
300337,2026
300337,2011
300338,2072
300338,2914
300338,2011
300359,2055
300360,2001
300360,2072
300374,2001
300374,2072
300374,2078
300374,2015
300389,2072
300389,2949
300389,2070
300391,2072
300391,2949
300391,2070
300392,2072
300392,2949
300392,2070
300395,2072
300395,2949
300395,2070
300396,2041
300396,2015
300397,2072
300397,2949
300398,2822
300398,2070
300398,2819
300402,2689
300402,2018
300402,2023
300402,2676
300402,2040
300402,2026
300402,2011
300402,2822
300402,2020
300402,2015
300403,2041
300403,2685
300418,2822
300436,2822
300436,2070
300493,2001
300493,2057
300493,2072
300493,2949
300493,2822
300493,2015
300494,2070
300495,2072
300495,2070
300496,2001
300496,2057
300496,2072
300496,2949
300496,2015
300520,2040
300522,2040
300526,2967
300526,2078
300526,2016
300526,2015
300528,2664
300528,2040
300528,2686
300535,2072
300535,2011
300535,2041
300535,2876
300535,2020
300535,2015
300540,2822
300563,2822
300564,2822
300565,2822
300566,2822
300579,2023
300590,2072
300590,2949
300609,2001
300609,2072
300609,2015
300610,2001
300610,2072
300610,2015
300612,2001
300612,2072
300612,2015
300614,2001
300614,2072
300614,2015
300711,2857
300715,2041
300715,2048
300715,2060
300715,2020
300715,2027
300720,2023
300720,2078
300720,2015
300739,2072
300739,2949
300739,2822
