bg_id,id
187867,131886
194488,187049
206056,223998
197200,299104
136392,154552
160095,2993
160095,5405
160095,31784
160095,7707
27759,171908
27759,147170
270340,279770
143991,241203
175289,173307
60381,30933
274233,274654
337461,340913
123998,175309
213216,204573
142236,156864
7733,150446
7733,41726
128912,213788
231347,351668
185279,171044
185279,158624
186182,211559
234042,236422
278814,306920
241380,213298
241380,227336
241380,224255
57885,30933
314494,164557
314494,155402
314494,164554
314494,164556
314494,164555
225230,190255
340223,340217
213224,204573
145540,156864
175904,278693
175904,337394
147561,222381
147561,197614
147561,134824
181572,192953
7751,135193
214746,275955
238081,235473
152244,152242
152244,162944
264014,269224
256951,264222
256951,264042
256951,264146
256951,264156
256951,264104
256951,264158
256951,263998
256951,264237
256951,264228
256951,264149
256951,264115
256951,264045
256951,264041
256951,263975
256951,264985
256951,263898
256951,243965
256951,264160
256951,264233
256951,264214
256951,264636
256951,264153
256951,264043
256951,264044
145762,168701
239586,235057
230219,202680
134189,130818
206057,223998
40920,174997
176329,209291
176329,174089
153978,153979
227538,234953
119437,180616
257999,330260
258231,332065
190581,224686
218388,352936
145539,156864
170169,174089
161069,161068
258218,332065
40264,130818
40264,40825
40919,169779
258227,332065
132581,302882
132581,147712
230218,202680
145763,168701
32555,140164
32555,41805
140663,189882
125923,180616
283292,283282
202307,299104
241212,288176
227537,234953
305650,293473
32554,140164
32554,41805
171957,188826
229079,310234
297636,309701
329520,338476
329520,274203
181599,192953
220657,235473
226690,262754
250293,309707
265834,309701
129389,180616
163672,154452
123999,175309
148340,164625
152790,147274
152790,179178
245664,262722
136520,144391
261283,263178
234154,231506
229451,229450
229451,194023
229451,183435
127192,102198
127192,114185
279903,176614
279903,166159
257590,264015
257590,264017
257590,264016
257590,264019
257590,264018
303014,302189
184028,186885
311901,286883
313047,358148
292912,286086
292912,318985
286652,291105
286652,327107
64133,147154
168425,31419
168425,453
238664,308036
238664,340747
238664,348675
243965,256951
309267,166052
309267,169392
309546,336292
174089,75313
174089,303677
174089,151552
174089,209291
174089,170169
174089,99134
174089,179060
174089,176329
263998,256951
130818,40264
130818,40533
130818,134189
130818,29779
130818,39176
234106,357813
234106,231506
261284,263178
255369,336939
213294,205611
167896,178739
84870,37501
84870,41034
287312,282391
294309,290834
149243,154552
264222,256951
213119,151555
171426,255924
135467,179178
188821,183172
188821,169503
188821,145418
188821,159045
188821,149109
227689,200750
36779,40533
231346,351668
174125,132981
326971,326972
128913,180616
227536,234953
134116,231942
149696,154552
174147,178739
48791,40849
129501,179814
129501,147552
188826,171957
188826,181278
188826,140666
188826,185312
204252,177352
175309,123999
175309,123998
187537,193890
233279,310234
24506,12903
24506,18836
194044,217758
233817,306740
233817,282822
295539,299815
277776,277980
227535,234953
57579,119835
213291,204573
255243,167549
255243,203074
151033,227650
167874,222079
202530,250775
167899,166192
286649,304337
286275,309707
234127,231506
232433,295412
164746,174973
23417,153625
159626,163975
229506,295412
137536,260773
163374,293637
250292,309707
200867,203835
32562,140164
32562,41805
185935,197996
256413,310234
241214,288175
208103,268798
126221,74680
126221,102157
126221,102153
126221,102154
147274,179178
147274,152790
179814,160866
179814,147552
179814,159532
179814,129501
132891,151040
213290,204573
327390,281210
327390,284045
146607,241203
268798,275997
268798,216863
268798,179657
268798,214313
268798,261437
268798,230850
268798,189485
268798,208103
268798,186857
247805,342178
285327,339526
164647,164649
203309,352936
32558,140164
32558,41805
137537,260773
138072,255924
267327,202246
267327,230502
164649,164648
164649,164647
172562,154662
172562,153046
172562,154661
172562,154664
173362,178739
90182,204573
64132,147154
163975,159626
234679,245952
197158,207119
312216,334479
162856,163322
162856,200630
135612,358224
333489,335239
266422,299122
148571,151123
7728,244374
64134,147154
153046,172562
316179,228935
316179,258586
118963,321251
167161,222079
317393,330499
200200,199329
264048,283282
173363,178739
234133,231506
88415,140065
88415,159438
88415,159440
88415,159442
199741,199743
279161,301254
234150,231506
174655,222079
17466,83368
216980,215186
155402,314494
109832,142993
234403,336939
215186,216975
215186,206565
215186,216977
215186,216976
215186,216978
215186,217513
215186,216980
109106,276202
178739,173363
178739,167896
178739,174147
178739,173362
178739,174150
187141,206997
187141,228178
131362,182880
131362,191710
131362,269980
325451,324941
213673,189704
213673,189702
213673,189703
141254,213788
187049,88665
187049,194488
255244,168401
255244,203074
275955,243077
275955,214746
275955,251646
266423,299122
132481,182880
132481,269980
339533,338153
197087,151708
193282,6606
193282,20660
277810,277980
149559,213788
32556,140164
32556,41805
164648,164649
174150,178739
254480,336939
63490,30933
190550,178656
168122,167903
230811,278693
230811,337394
189272,178656
207485,282822
207485,164571
118637,282074
26079,27760
256783,280452
264041,256951
188155,310234
188155,232894
232990,282041
154228,209510
139051,28327
139051,33493
139051,90567
139051,68942
139051,90566
195752,191779
18666,263666
260589,331480
260589,331479
211790,213316
174428,174852
189540,178656
213295,205611
295540,299815
147543,225880
32605,140164
32605,41805
7732,244374
2459,8257
32607,140164
32607,41805
334890,310203
192953,181362
192953,181601
192953,171712
192953,181572
192953,181599
223114,278693
223114,337394
35378,121018
74680,126221
199739,199743
42093,120323
183172,188821
165351,40688
147173,241203
213222,204573
130405,144851
130405,180251
157922,316177
39090,73833
122213,158
168121,167903
32560,140164
32560,41805
189704,213673
158402,158270
158402,171567
212661,151708
206088,313051
44893,120323
231506,234106
231506,234128
231506,234129
231506,234163
231506,234130
231506,234131
231506,234127
231506,234133
231506,234135
231506,234136
231506,234138
231506,234150
231506,234151
231506,234153
231506,234164
231506,234165
231506,234154
231506,234155
231506,234156
231506,234157
231506,234158
231506,234159
231506,234160
231506,234161
231506,234162
42975,120323
183969,191942
183969,172193
22480,275849
235257,236868
213219,204573
287145,168633
287145,184075
287145,228578
287145,277134
32604,140164
32604,41805
174091,209510
119729,215545
189376,178656
22016,42627
264636,256951
150181,149904
141256,213788
164473,209510
189414,227650
157814,316177
189702,213673
136914,24733
19322,29252
80012,306714
80012,159500
234130,231506
157921,316177
141045,213788
264044,256951
213282,204573
149186,219916
149904,150181
143812,213788
183275,20237
183275,8269
183275,130046
183275,66508
300848,299815
88416,140065
88416,159438
88416,159440
88416,159442
88414,140065
88414,159438
88414,159440
88414,159442
23215,137827
83741,120323
191685,244919
243098,351668
105985,159438
105985,159440
105985,159442
140831,192814
140831,159908
88417,159438
88417,159440
88417,159442
32971,42627
150131,219916
327018,326972
154029,138296
154029,152630
191779,195749
191779,195753
191779,195750
191779,195748
191779,195751
191779,195755
191779,195752
191779,195747
234191,186370
234191,207573
39264,145534
171044,185279
171044,186885
23213,137827
121215,193927
63595,159500
24733,136914
123251,166113
12490,143136
31774,227650
121025,193927
187740,110831
187740,160943
4227,316170
4231,316170
7734,258379
7734,65314
11294,316170
13191,307522
17470,83368
19323,29252
19324,29252
19325,29252
24714,175971
29252,19322
29252,19323
29252,19324
29252,19325
29252,30106
29560,149717
29690,149717
30106,29252
31603,260337
32660,11428
35458,99987
35757,258379
35757,44576
36416,239092
36617,59152
37361,44576
39413,150508
39630,163868
39815,96749
40641,114275
41726,7733
42147,27760
42302,218505
42395,175971
44576,37361
44576,35757
44576,258379
48562,114275
55325,114275
58119,348543
58452,327071
58456,327071
58457,327071
58885,119835
58968,114275
59152,36617
59200,348543
59203,348543
59204,348543
59205,348543
60401,142993
60953,39786
60955,39786
61359,348543
63306,90198
63974,152961
64127,152961
64128,152961
64135,147154
64136,147154
65314,7734
65314,258379
67410,348543
68190,144566
69081,218505
71368,150835
71370,150835
71371,150835
71374,150835
72648,32646
81208,119843
83368,17466
83368,17470
86999,119843
87920,348543
88610,203219
88610,247494
94033,94035
94035,94033
94035,37875
94035,37921
94937,128716
95369,331152
95690,277974
96646,218505
97114,331152
99987,35457
99987,35458
102153,126221
102154,126221
102157,126221
106126,7786
111255,203219
111255,247494
114275,45307
114275,40641
114275,48562
114275,58968
114275,55325
115636,134154
115636,134156
115636,134155
118173,203219
118173,247494
119834,104351
119834,104353
119835,54300
119835,58885
119835,57579
119843,80044
119843,86999
119843,77577
119843,81208
119981,128716
119985,156446
121018,35378
121091,282074
121529,146649
121531,146649
121532,146649
121755,166113
122304,239092
126423,39786
127178,15238
128420,128895
128420,128822
128422,128759
128422,128756
128422,128887
128423,128827
128423,128829
128423,128890
128424,128762
128424,128761
128424,128764
128756,128422
128759,128422
128761,128424
128762,128424
128764,128424
128822,128420
128827,128423
128829,128423
128887,128422
128890,128423
128895,128420
130215,86445
130462,144851
130463,144851
130463,173650
130464,144851
130465,144851
130465,178904
130560,184038
130843,142993
130906,142993
130944,144851
130945,144851
131707,203219
131707,247494
132888,151040
132893,151040
132900,151040
132981,174125
132983,174201
133042,203219
133042,247494
134154,115636
134155,115636
134156,115636
134232,211963
135973,219257
136017,219257
136104,219257
136133,219257
138202,258379
138698,151120
139689,299971
139849,255924
139849,158489
141917,218505
141989,160031
141990,160031
142370,299971
142452,151120
142456,151120
142457,151121
142458,151121
142465,151121
142624,213788
142625,213788
142993,109832
142993,130843
142993,130466
142993,60401
142993,130906
143054,225517
143356,237964
143510,160669
144287,154424
144287,154423
144287,154419
144851,130405
144851,60130
144851,130465
144851,130466
144851,130464
144851,130945
144851,130463
144851,130944
144851,130462
145131,151124
145131,173650
145291,151124
145311,151124
145315,26736
146466,235089
146649,121531
146649,121532
146649,121529
146649,154757
147542,158
147542,225880
147753,148685
147754,148685
148062,154427
148062,154426
148062,154425
148345,241203
148346,241203
148347,213788
148367,42783
148569,151123
148572,151123
149080,241203
149633,241203
149717,29690
149717,29560
149833,203219
149833,247494
150132,219916
150133,219916
150428,241203
150835,71368
150835,71370
150835,71371
150835,71374
151040,132900
151040,132891
151040,132893
151040,132888
151120,142456
151120,142452
151120,138698
151121,142458
151121,142465
151121,142457
151122,171216
151122,166046
151122,166047
151123,148569
151123,148571
151123,148572
151124,145311
151124,145291
151124,145131
151552,174089
152424,305323
152424,187254
152424,44489
152424,195566
152525,237964
152526,237964
152528,237964
152529,237964
152530,237964
152531,237964
152572,294766
153283,76355
153283,128034
153283,110583
153284,136239
153284,125386
153284,80570
153808,294766
154417,154416
154417,154414
154417,135064
154452,163672
154552,136392
154552,149696
154552,149243
154661,172562
154662,172562
154664,172562
154757,146649
155127,108415
155170,165684
155171,165685
157196,158285
157196,158284
157196,158283
157934,153137
158116,180722
158262,241203
158263,241203
158270,158402
158283,157196
158284,157196
158285,157196
158489,139849
158489,144612
158489,137917
159442,88415
159442,88416
159442,88417
159442,105985
159442,88414
160031,141989
160031,141990
161068,161069
161754,163980
161755,163980
161794,136239
161794,128034
161796,141823
161796,144088
161802,103291
161802,76466
161805,42436
161805,43894
161978,164270
162008,336662
162689,283841
163425,230557
163426,230557
163427,230557
163868,163962
163868,39630
163921,331152
163962,163868
164089,213788
164090,213788
164301,164365
164302,164365
164303,164365
164337,164365
164365,164301
164365,164302
164365,164303
164365,164337
164625,148340
164723,174973
164789,311464
164977,237964
164979,237964
165115,165120
165115,165122
165120,165115
165122,165115
165511,213788
165683,155169
165683,159512
165683,193286
165684,42436
165684,155170
165684,68942
165684,80570
165685,155171
165685,90566
165685,80571
165685,87658
165938,179205
165943,179205
166046,151122
166047,151122
166075,283841
166113,123251
166113,121755
166639,197996
166641,183049
166926,168701
167239,164187
167251,167903
167573,182880
167836,298278
167841,167903
167877,167900
167900,167877
167903,168121
167903,168260
167903,167841
167903,168122
167903,167251
168029,315252
168216,203219
168216,247494
168260,167903
168432,187953
168701,145762
168701,166926
168701,145763
168701,145542
169650,276203
169688,169757
169757,130466
169757,169688
169779,40919
169779,40786
169779,40788
169840,305324
169840,187253
169840,213074
170923,210016
171216,151122
171267,315252
171567,158402
171634,294766
171635,294766
171636,294766
171686,206236
171913,214903
172065,331152
172066,331152
172282,41047
172396,211514
172405,211514
172406,211514
172623,172624
172623,172625
172624,172623
172625,172623
172825,172826
172825,172827
172826,172825
172827,172825
172827,173650
174121,193791
174122,193791
174123,193791
174201,132983
174997,40921
174997,40922
174997,40920
175190,276203
175191,276203
175470,251308
175478,175560
175478,175561
175560,175478
175561,175478
175823,237964
175971,24714
175971,42395
176355,209510
176561,306272
176575,207370
177580,303949
177937,189882
178904,179137
178904,130465
179023,255924
179137,178904
179205,166589
179205,165943
179205,165938
179205,149054
179753,237964
179754,237964
179755,237964
180171,192663
180251,130405
180251,180252
180252,180251
180722,158116
180848,237964
181278,188826
181559,356356
181681,233291
181681,233892
181681,233890
181681,233889
182016,58625
182343,224159
182563,213898
182608,317637
182608,321251
182609,321251
182610,321251
182616,321251
182617,321251
183139,188334
183316,166187
183435,229451
184030,186885
184038,130559
184038,130560
184213,186885
184215,186885
184281,186885
184685,29510
184685,46127
184931,182983
185071,182983
185308,266447
185312,188826
185923,179178
186273,168633
186788,203219
186788,247494
186789,203219
186789,247494
186858,186955
186885,184028
186885,184281
186885,160943
186885,203709
186885,44489
186885,171044
186885,158624
186885,184213
186885,184025
186885,206283
186885,184030
186885,184215
186955,170855
186955,189970
186955,189972
186955,186858
186955,189971
187253,169840
187254,152424
187953,168432
188079,235255
188081,235255
188310,181209
188311,181209
188313,181209
188593,100222
189102,189102
189403,178656
189518,251161
189636,247790
189703,213673
189883,189882
189897,178656
189903,178656
189903,161484
189970,186955
189971,186955
189972,186955
190181,178656
190181,253832
190255,225230
191089,237964
191090,237964
193283,28327
193283,193528
193283,33493
193283,297107
193713,207829
193713,292651
193718,193720
193719,193720
193720,193719
193720,193718
193791,174122
193791,174123
193791,174121
193917,218575
194023,229451
195566,152424
195749,191779
195750,191779
195753,191779
197500,255924
197553,299104
199154,278693
199154,337394
199410,222317
199411,222317
199412,222317
199594,199593
199596,199593
199597,199593
199598,199593
199738,199743
199740,199743
199742,199743
199743,199741
199743,199742
199743,199740
199743,199739
199743,199738
200174,299104
200174,302705
200628,209235
200863,335577
201027,294508
202457,224159
203110,261588
203707,235028
203707,228670
203709,186885
204756,204774
204757,204774
204758,204774
204760,204774
204761,204774
204774,204761
204774,204756
204774,204758
204774,204760
204774,204757
204798,335577
205165,357813
206023,206236
206195,210658
206283,186885
206597,312798
206598,237964
206599,237964
206997,187141
207119,197158
207462,261588
207589,332720
207829,193713
207879,165194
207879,163659
207879,195338
209291,174089
209291,176329
209365,222317
209510,154228
209510,176355
209510,174091
209510,164473
209510,33514
210658,110831
210658,160943
210658,206195
210658,212873
211025,332720
211559,186182
211659,120686
211659,118618
211659,118614
211659,118615
211659,118617
211659,118619
211659,118616
211713,255924
211724,256714
211948,329330
212251,256122
212251,291509
212277,276203
212278,276203
212279,276203
212379,202831
212664,255924
213074,169840
213283,204573
213289,204573
213302,335577
213316,211790
213316,255924
213621,319311
213898,182563
213972,332720
214313,262641
214313,268798
214321,289416
216189,278693
216189,337394
216975,215186
216976,215186
216977,215186
217758,217764
217758,194044
217761,213980
217761,218378
217761,218377
217764,217758
217818,241729
217818,241727
217818,241730
217947,325
217947,223171
217972,230505
218378,217761
218505,141917
218505,42302
218505,69081
218505,96646
218702,245952
218703,245952
219257,135973
219257,136133
219257,136104
219257,136017
219916,150133
219916,149186
219916,150132
219916,150131
222381,147561
223099,223102
223099,223100
223099,223101
223100,223099
223101,223099
223102,223099
223453,247451
224255,241380
224400,227650
224991,311464
225517,143054
225880,126995
225880,147542
225880,147541
225880,147543
226008,152242
226920,256122
226920,291509
228178,263340
228178,187141
228591,255924
228670,203707
229206,255924
229209,255924
229450,229451
230511,225319
230557,163427
230557,163426
230557,163425
231407,327973
232434,295412
233291,181681
233866,267330
233885,151708
233886,151708
233887,151708
233888,151708
233889,257645
233889,181681
233890,181681
233892,257645
233892,181681
233970,257089
234126,232299
234128,231506
234136,231506
234151,231506
234153,231506
234155,231506
234157,231506
234159,231506
234161,231506
234161,255924
234164,231506
234365,261901
234467,256714
234625,151708
234626,151708
234627,151708
234628,151708
234645,312798
234680,245952
235028,203707
235089,146466
235322,236868
235453,232139
235756,253834
235837,202831
235837,225319
235837,133772
237078,251161
237362,282822
237549,265840
237781,242641
237964,152528
237964,152529
237964,152531
237964,180848
237964,152530
237964,164977
237964,206598
237964,175823
237964,179753
237964,206599
237964,143356
237964,152525
237964,191090
237964,152526
237964,164979
237964,191089
237964,179754
237964,179755
238048,232299
238135,298278
238428,265840
238614,352936
238665,232298
238768,315572
239092,36416
239092,122304
239107,245952
239241,316171
239439,335577
239440,335578
239441,335578
239442,335578
239443,335578
239444,335579
239445,335579
239446,335579
239512,335579
239697,255924
239946,260126
240266,181592
240267,206072
241208,315366
241208,241210
241209,315366
241209,241210
241210,241209
241210,241208
241387,341451
241727,217818
241729,217818
241730,217818
241785,336939
242228,322394
242306,317637
242424,185797
242641,237781
243077,275955
244355,316169
244374,7732
244374,7728
244411,316169
245225,316169
245229,316169
245253,316169
245451,248736
245461,265840
247252,263709
247429,281786
247454,316169
247494,118173
247494,168216
247494,131707
247494,133042
247494,88610
247494,149833
247494,186788
247494,111255
247494,186789
247797,307008
247846,330394
248736,245451
248808,318174
248809,318174
248814,318174
248817,318174
248966,248967
249535,264179
249535,168588
249579,278693
249579,337394
250775,202530
250913,278693
251161,237078
251161,189518
251308,175470
252147,252660
252147,252661
252420,252429
252420,251830
252422,252429
252422,251830
252423,252429
252423,251830
252424,252429
252424,251830
252621,344658
252660,252147
252661,252147
253331,193890
253332,193890
253832,190181
253834,235756
254128,281786
254315,343834
255240,202862
255241,202862
255890,331456
256545,353949
256714,211724
256714,234467
257925,286655
258095,266429
258100,329106
258181,281786
258320,258319
258398,266825
258853,282041
258854,266429
259820,264750
260773,137536
260773,137537
260795,266341
260797,266341
260798,266341
261074,280452
261344,261528
261439,280452
261528,261344
261981,255924
262006,266429
262007,266429
262209,287671
262239,217868
262641,216863
262641,214313
262641,230850
262641,186857
262725,331152
263340,228178
263709,247252
263898,256951
264042,256951
264043,256951
264146,256951
264149,256951
264156,256951
264158,256951
264160,256951
264167,264177
264177,264167
264214,256951
264237,256951
264372,255924
264661,264866
264662,264866
264674,353781
264746,283936
264750,264751
264750,259820
264751,264750
265086,272394
265086,272395
265086,272396
265284,283936
265664,274721
265665,274721
265666,274721
265679,44489
265841,265840
265996,354510
266009,338701
266010,338701
266011,338702
266012,338702
266013,340039
266014,340039
266122,157327
266122,152388
266122,289843
266156,304286
266341,260795
266341,260797
266341,260798
266420,282822
266429,258854
266429,262007
266429,262006
266429,258095
266429,267896
266574,334479
267330,233866
267822,283468
267896,266429
268630,284576
269138,252429
269138,251830
269139,252429
269139,251830
269742,304337
270101,210429
270101,264179
270101,162959
270101,170907
270101,149350
270101,189832
270101,179658
270101,220964
270101,168588
270101,239151
270101,263875
270101,256211
270101,156823
270101,156413
270101,180550
270101,258682
270101,132445
270101,150194
270439,40210
270439,66121
270439,34499
270603,318481
270603,291752
270700,340039
270716,121921
270716,210429
270716,156823
270716,162604
271418,232299
271428,328472
272394,265086
272395,265086
272396,265086
272644,304337
273939,293397
274115,115098
274115,128709
274721,275731
274721,265666
274721,265664
274721,265665
274825,344658
275077,181870
275077,181875
275077,211589
275077,216717
275077,216716
275077,245335
275731,274721
275850,267367
275997,268798
276043,331152
276203,212278
276203,175190
276203,175191
276203,212277
276203,169650
276203,212279
276836,252429
277021,303949
277081,278398
277082,278398
277108,278398
277134,287145
277137,283424
277139,283424
277302,267367
277303,267367
277668,336872
277811,277980
277976,277980
278241,278431
278357,283424
278370,232299
279357,336872
279359,336872
279798,280452
279899,240258
279979,293397
280180,219326
280180,252999
280452,279798
280452,261439
280452,256783
280452,261074
281323,243566
281786,238550
281786,247429
281786,254128
281786,258181
281786,288495
281981,278693
281981,337394
282292,329509
282293,329509
282778,310234
282779,310234
282822,195504
282822,233817
282822,207485
282822,164571
282822,306739
282822,266420
282822,166409
282822,237362
282822,306740
282822,163683
282870,297432
283282,248378
283282,283292
283282,283287
283282,283288
283282,283285
283282,264048
283285,283282
283287,283282
283288,283282
283557,286835
283739,317189
283759,283936
283760,283936
283761,283936
283936,265284
283936,264746
283936,283760
283936,283761
283936,283759
283936,283938
283938,283936
284045,327390
284076,293397
284194,290853
285114,291509
285827,165350
285983,339526
286020,307008
286086,292884
286086,292888
286086,292887
286086,292745
286086,292911
286086,292912
286212,286835
286364,290853
286835,286212
286835,283557
287313,282391
287323,255924
287501,352060
287664,289223
287901,288316
288175,185249
288175,241214
288176,185249
288176,241212
288495,281786
289400,237167
289416,232350
289416,214321
289940,345792
289940,329436
289941,345792
289941,329436
289949,322398
290321,232299
290720,279770
290834,264015
290834,294309
290834,293821
290834,293822
290834,294312
290834,293647
291421,186067
291421,205159
291423,318985
291526,291528
291528,291526
291592,256885
291643,238026
291683,291693
291697,318481
291697,291752
292012,290829
292101,330394
292651,193713
292652,97804
292745,286086
292826,343991
292884,286086
292887,286086
292888,286086
292911,286086
293010,293397
293397,273939
293397,279979
293397,284076
293397,293010
293637,163374
293675,294526
293821,290834
293822,290834
293880,351668
294149,227514
294312,290834
294526,293675
294766,152572
294766,153808
294766,171634
294766,171635
294766,171636
295022,309030
295105,330394
295106,330394
295378,349943
295412,232434
295412,229506
295412,316671
295412,232433
295838,323180
295838,323182
297107,193528
297107,33493
297107,193283
297317,318740
297787,285560
297816,309030
299441,336650
300084,323947
300133,318740
300535,332065
300800,337796
301209,309030
302242,191865
302699,199943
302699,204406
302705,200174
302961,132195
303500,340895
303677,179060
303677,174089
303822,232299
303949,277021
303949,177580
304215,353781
304363,353781
305323,152424
305324,169840
306336,306272
306338,328524
306739,195504
306739,282822
306740,233817
306740,282822
307008,231405
307008,286020
307008,247797
307207,292897
307207,335392
307302,321302
307822,317189
307822,249576
308036,238664
308124,172637
308124,172638
308365,182398
308365,182399
308603,224654
309115,321074
309138,309139
309139,309138
309312,249576
309701,265834
309701,264901
309701,293768
309701,293001
309701,297636
309940,263053
309941,263053
309942,263053
310048,272183
310234,188155
310234,229079
310234,256413
310234,233279
310234,282778
310234,282779
311069,200751
312303,90198
312304,90198
312305,90198
312306,90198
312307,90198
312308,90198
312309,90198
312310,90198
312311,90198
312312,90198
312313,90198
312329,90198
312503,312728
312543,292414
312798,234645
312798,206597
312905,68942
312905,90566
312905,80571
312905,87658
313314,331646
313781,313861
313902,329434
313908,345027
313909,345027
313959,313965
314324,313459
315185,298596
315185,291105
315191,298596
315192,298596
315939,316028
315941,316028
315945,314019
315947,314019
315961,26189
315962,26189
316028,315941
316028,315939
316169,244355
316169,244411
316169,245253
316169,245229
316169,245225
316169,247454
316671,295412
317189,177253
317189,283739
317189,307822
317189,230241
317189,202825
317189,226297
317195,318740
317575,334479
317578,334479
317579,247711
317579,334479
317580,247711
317580,334479
318086,265047
318174,248814
318174,248808
318174,248809
318174,248817
318481,291697
318481,270603
318691,202103
318691,202104
318691,202105
318691,202106
318691,202107
319311,213621
319311,147420
319750,331872
320066,320676
320379,356571
320460,321720
320461,321720
320676,320066
320981,338573
321302,295017
321302,307302
322398,289949
322403,302882
322781,356571
323071,205050
323071,205051
323081,205052
323081,226443
323180,295838
323182,295838
323371,339775
323848,325293
323999,290357
324213,336936
324882,93401
324882,127437
325037,329591
325161,328326
325161,266825
325375,325941
325427,329996
325437,325439
325439,325437
325469,347082
325568,320464
326077,334719
326728,141823
326728,42436
326728,158233
326728,41034
326728,178048
326846,232901
326846,239154
326846,239155
326883,350350
326972,327018
326972,326964
326972,326971
327389,128034
327389,103291
327389,76466
327389,43894
327573,201249
327573,201250
327573,231220
327573,205738
327613,236824
327614,236824
327841,327844
327841,327845
327841,327846
327841,327847
327841,327848
327844,327841
327845,327841
327846,327841
327847,327841
327848,327841
327973,231407
328296,328323
328296,328322
328297,328323
328298,328323
328299,328323
328299,328322
328300,328323
328300,328322
328301,328323
328301,328322
328395,211238
328395,283833
328395,283832
328395,266237
328472,271428
328524,306338
328657,272077
328657,286574
329156,330276
329436,289940
329436,289941
329436,345792
329718,326984
330260,330261
330260,257999
330261,330260
330268,286241
330268,330275
330275,330268
330276,330281
330276,329156
330276,299653
330281,330276
330394,247846
330394,295106
330394,292101
330394,295105
331110,334310
331233,203982
331233,202865
331233,203075
331233,204140
331233,204114
331233,202868
331233,202867
331233,202866
331233,203499
331233,203887
331233,202099
331456,255890
331478,38431
331478,38876
331479,260589
331480,260589
331646,313314
331646,274087
331669,190798
331669,274240
331872,331852
331872,331755
331872,319750
331900,353781
331962,331852
332390,332398
332397,332398
332629,337394
332720,207589
332720,213972
332720,211025
333096,200750
333617,324631
334213,254138
334485,336649
334486,336649
334719,326077
334946,319419
335320,321742
335392,307207
335577,200863
335577,213302
335577,239439
335577,204798
335578,239440
335578,239441
335578,239442
335578,239443
335579,239512
335579,239446
335579,239445
335579,239444
335633,195338
335926,286749
336348,334931
336649,334485
336649,334486
336649,330149
336650,299441
336662,162008
336939,234403
336939,254480
336939,188496
336939,241785
336939,255369
336939,168292
337166,277759
337394,43443
337394,140681
337394,133814
337394,332629
337394,204542
337394,216189
337394,106158
337394,230811
337394,169784
337394,175904
337394,104590
337394,177069
337394,199154
337394,223114
337394,249579
337394,281981
337662,337662
337662,337663
337663,337662
338648,340039
338701,266010
338701,266009
338701,340039
338702,266012
338702,266011
338702,340039
338704,340039
338705,340039
338706,340039
338793,340039
339464,314530
339496,304337
339534,338153
339535,338153
339751,208503
339751,208501
339751,202247
339751,208502
339951,207812
339951,207816
339951,207818
339951,207820
340217,340223
340392,350461
340747,238664
340747,348675
340895,303500
341505,350376
341506,350376
341532,327242
341949,350461
342178,247806
342178,234362
342178,247805
342368,312951
342515,265377
342515,278208
342515,265374
343735,343991
343737,343991
343786,278956
343834,227748
343834,254315
343834,253961
343907,344791
343991,292826
343991,343735
343991,343737
344348,351668
344349,351668
344606,334310
344658,252621
344658,274825
344719,219787
344719,219788
344791,343907
344936,106621
345153,130196
345153,97277
345941,157254
347022,309707
347082,325469
347743,347747
347744,347747
347745,347747
347976,355997
347977,355997
347978,355997
348543,59205
348543,59204
348543,59203
348543,59200
348543,67410
348543,87920
348543,58119
348543,61359
348675,340747
348675,238664
348794,188339
349169,356238
349267,349396
349268,349396
349269,349396
349276,354862
349277,354862
349396,349269
349396,349268
349396,349267
349425,350376
349594,255207
349595,255207
350075,350998
350350,355196
350350,326883
350376,341506
350376,349425
350376,341505
350461,350466
350461,350467
350461,350465
350461,350463
350461,350464
350461,340392
350461,341949
350461,350462
350461,350471
350462,350461
350463,350461
350464,350461
350465,350461
350466,350461
350467,350461
350471,350461
350921,356743
350921,303298
350961,174388
350998,350075
351326,256610
351326,281458
351326,256611
351667,188497
351667,199399
351667,215445
351667,188498
351668,293880
351668,231347
351668,344348
351668,344349
351668,243098
351668,231346
351928,287567
351928,214327
351928,313054
352237,166702
352237,166707
352237,166704
352237,166708
352237,158957
352395,352840
352414,352840
352575,352840
352665,352840
352696,319272
352696,319273
352696,319274
352840,352665
352840,352395
352840,352575
352840,352414
352936,218388
352936,218386
352936,238614
352936,203309
353431,328765
353431,354791
353431,354792
353431,354793
353580,180341
353580,232197
353781,331900
353781,304363
353781,304215
353781,264674
353949,232835
353949,292897
353949,276862
353949,262045
353949,314089
353949,262044
353949,262043
353949,256545
353949,291182
354510,265996
354791,353431
354792,353431
354793,353431
354862,349276
354862,349277
355030,341504
355196,350350
355996,355997
356120,274418
356120,289464
356120,286548
356120,295038
356147,189653
356147,190602
356147,167567
356510,232394
356510,263778
356571,320379
356571,322781
356849,155428
356849,171033
356854,194542
356854,194543
356854,239106
357723,357726
357813,234106
357813,244302
357813,205165
357813,280332
357813,203888
357813,219108
357813,219105
357813,219104
357878,358148
358148,357878
358148,313047
358148,320110
358526,25031
358526,37397
358526,38997
358526,19319
358526,285448
358526,131184
358526,131458
358526,108668
358526,147932
358526,111144
358526,55201
358526,84462
358738,358741
358739,358741
358740,358741
358741,358738
358741,358739
358741,358740
358808,220188
359206,327890
359207,327890
359416,359501
