bg_id,id
146508,23043
146508,157
146508,47848
146508,15889
146508,34522
146508,40244
146508,8820
146508,1391
146508,7466
9209,1027
9209,23043
9209,47848
9209,934
9209,6784
9209,34501
9209,2973
9209,15605
9209,5530
9209,8439
9209,18852
9209,8291
9209,3218
9209,11107
9209,7466
9209,33998
9209,9234
209418,3
209418,267
209418,11043
209418,2366
209418,35960
209418,5530
209418,1391
209418,42043
209418,8291
54998,5400
54998,157
54998,15889
54998,26638
54998,34522
54998,15605
54998,6214
54998,25203
54998,7466
54998,21053
54998,36763
54998,39774
54998,10739
306735,7345
306735,10768
306735,2366
306735,23205
306735,38505
306735,8923
306735,7992
306735,7466
306735,4932
129437,517
176189,34793
176189,21020
176189,23043
176189,3475
176189,15889
176189,25074
176189,21608
176189,2973
176189,15605
176189,18852
176189,2726
109276,11652
109276,7251
109276,30677
109276,24844
109276,31413
7854,137
7854,23205
7854,3490
7854,7466
7854,3
7854,7473
194655,21765
194655,15605
194655,8291
194655,1905
188834,34112
188834,4
188834,14966
283355,11420
169426,26107
169426,3475
169426,35928
169426,34522
169426,8351
169426,5380
169426,29242
169426,30521
169426,29487
169426,39
169426,3242
169426,21053
232832,34188
232832,3475
232832,34501
232832,24042
232832,39774
156129,15983
156129,39686
156129,38809
156129,39751
156129,8820
156129,26427
156129,8923
156129,9325
156129,27470
156129,41167
156129,39249
156129,48461
156129,48279
9216,133
9216,267
9216,15889
9216,5657
9216,6275
9216,5812
9216,234
9216,3
9216,538
555,9
555,34
555,17786
555,6926
555,8291
555,5812
555,504
555,2778
555,10663
555,4696
555,3
555,8759
555,2861
318977,33419
318977,16755
318977,6760
318977,7162
318977,15605
318977,1391
318977,3218
318977,9325
318977,33626
318977,30521
318977,7992
318977,37959
318977,48430
318977,694
318977,39
318977,45510
318977,36563
318977,33010
318977,7530
318977,14078
318977,4932
192291,108
192291,18856
192291,2691
192291,2366
192291,30940
192291,7466
192291,36563
192291,17786
192291,4932
192291,87
158600,29636
158600,10782
158600,30571
158600,29590
158600,38131
158600,47533
158600,8923
158600,37
158600,30399
158600,37959
158600,34627
158600,38846
158600,32523
158600,36563
158600,4932
158600,1466
155068,34793
155068,26720
155068,157
155068,15889
155068,25074
155068,21608
155068,2973
155068,15605
271055,29082
199478,3218
199478,11043
199478,2366
199478,26380
199478,155
199478,17130
199478,34801
199478,10970
199478,39
199478,29786
199478,36563
199478,11652
198994,26542
198994,23043
198994,29087
198994,2366
198994,35960
198994,29907
198994,18852
198994,8923
198994,42043
293014,40652
293014,6760
293014,38574
293014,22560
293014,4617
293014,16092
293014,3218
293014,30677
293014,30521
293014,39
293014,36563
293014,44181
293014,41423
293014,38709
293014,4932
31481,7345
31481,4304
31481,157
31481,2366
31481,264
31481,6275
31481,8923
31481,25203
31481,23031
31481,30552
31481,8795
31481,4696
31481,7466
31481,6123
31481,21053
31481,3
328871,18575
328871,11652
328871,44580
328871,4785
328871,5380
328871,32866
328871,8291
328871,34801
328871,25203
328871,30677
328871,32591
328871,7992
328871,36366
328871,7466
328871,36563
328871,24844
328871,36763
20551,47
20551,6784
20551,8845
20551,8291
20551,10946
20551,7466
176494,234
176494,267
176494,4304
176494,14813
176494,8832
176494,28415
176494,1391
176494,18852
176494,6214
176494,5812
176494,30399
176494,10
176494,32581
176494,33010
176494,17786
176494,35809
118,133
118,36401
118,42032
118,21608
118,23205
118,24215
118,15605
118,22650
118,6214
118,40841
118,3218
118,34801
118,5400
118,10
118,9881
118,6267
118,22649
118,39
118,33999
118,7466
118,8759
128621,23202
128621,30552
27833,10
27833,2366
27833,2973
27833,18852
27833,855
27833,8450
27833,9426
27833,9234
421,5
421,234
421,267
421,12540
421,10
421,3888
241451,10290
241451,8820
241451,5400
241451,2726
241451,33010
19857,4569
19857,17080
19857,14813
19857,5657
19857,6275
19857,234
19857,17786
27708,52
27708,538
27708,5657
27708,8500
140620,11688
140620,157
140620,15889
140620,45494
140620,30155
140620,264
140620,39594
140620,30677
140620,32591
140620,7466
140620,21053
228341,7345
228341,157
228341,10768
228341,2366
228341,23205
228341,8923
228341,25203
228341,30552
228341,7466
3,17
3,133
3,267
3,29
3,7340
3,7335
3,41
3,2973
3,4617
3,1391
3,8291
3,5812
3,3218
3,3
3,3954
3,8313
3,8759
269207,38
269207,267
269207,3475
269207,46474
269207,14813
269207,2366
269207,8845
269207,8291
269207,34801
269207,2164
269207,44340
127060,9
127060,34
235802,22593
235802,38209
204583,5022
204583,491
204583,46980
204583,44144
204583,27221
204583,22560
204583,36981
204583,26380
204583,19047
204583,29907
204583,8820
204583,34940
204583,8439
204583,9634
204583,6214
204583,3218
204583,9325
204583,7992
204583,12047
204583,32581
204583,39
204583,36366
204583,9234
204583,4932
204583,22609
155873,58
155873,267
155873,3475
155873,2973
155873,5530
155873,8822
155873,3218
155873,3
108745,9051
108745,157
108745,47848
108745,42032
108745,15889
108745,34522
108745,8820
108745,1391
108745,7466
108745,39249
108745,9234
92828,9051
92828,23043
92828,157
92828,15889
92828,15605
92828,8820
92828,10562
92828,9634
92828,6214
92828,36210
92828,3218
92828,9325
92828,7466
92828,9234
24181,8401
24181,1015
24181,3
274637,36274
274637,34846
274637,4304
274637,22560
274637,29194
274637,45134
274637,1391
274637,8923
274637,49417
274637,38305
274637,29487
274637,36563
274637,38448
274637,4932
274637,8147
295486,37
295486,267
295486,46980
295486,2366
295486,4617
295486,5530
295486,8923
295486,6214
295486,8291
295486,3218
295486,22
295486,1466
271896,17
271896,23043
271896,157
271896,42032
271896,6194
271896,2973
271896,15605
271896,18852
271896,7466
144344,1015
144344,3475
144344,6194
144344,597
144344,5657
144344,10562
144344,39
144344,4932
144344,1466
97207,7345
97207,29194
97207,264
97207,6275
97207,8923
97207,7992
97207,30552
97207,7466
97207,538
165722,28088
165722,30391
165722,34501
165722,7162
165722,50837
165722,4335
165722,1765
165722,34638
165722,1280
165722,8845
165722,17159
165722,155
165722,27405
165722,8291
165722,46500
165722,38392
165722,36563
165722,38709
760,52
760,27022
760,34801
760,32395
760,35126
760,9234
760,8759
286096,23202
286096,267
286096,4304
286096,38809
286096,3475
286096,6194
286096,22380
286096,4785
286096,34801
286096,29242
286096,30677
286096,5400
286096,36186
286096,39058
232405,36896
232405,38822
232405,11043
232405,40171
232405,8820
232405,34801
232405,30677
232405,5400
232405,7992
232405,37959
232405,36763
181279,17
181279,23043
181279,3475
181279,2973
181279,4617
181279,15605
181279,12540
181279,26
181279,5530
181279,264
181279,18852
181279,221
22545,6521
22545,23043
22545,2973
22545,8617
22545,12054
22545,11453
22545,2778
22545,4696
22545,8313
22545,3446
176734,13433
176734,39751
176734,34744
154203,2726
154203,3475
154203,2973
154203,24298
154203,8820
154203,23756
154203,39
154203,27654
154203,21053
154203,4932
154203,1466
38453,7345
38453,157
38453,2366
38453,264
38453,6275
38453,8923
38453,23031
38453,9881
38453,30552
38453,4696
38453,7466
38453,6123
38453,21053
38453,3
223040,221
223040,25074
223040,9068
223040,6194
223040,27389
223040,36981
223040,8291
223040,34801
223040,25866
223040,7466
223040,21053
223040,45845
66589,8401
66589,10768
66589,24883
66589,2862
66589,3
66589,2861
224783,36015
2655,582
2655,157
2655,4570
2655,8845
2655,4785
2655,155
2655,3490
2655,15983
2655,30399
2655,23031
2655,23494
2655,14368
2655,36563
2655,6350
2655,12402
2655,17786
2655,4675
2655,8759
2655,35809
206718,15889
206718,25074
206718,21608
206718,11043
206718,6194
206718,2973
206718,34801
206718,2726
206718,21053
206718,26720
206718,28082
206718,37975
19777,140
300531,133
300531,267
300531,3475
300531,2366
300531,5530
300531,18852
300531,8291
300531,33626
300531,694
300531,9234
300531,538
93260,10754
93260,24042
93260,5657
93260,15605
93260,7992
93260,3242
222509,29412
222509,4304
222509,157
222509,6194
222509,2973
222509,18852
222509,34801
222509,36186
193037,10754
193037,3475
193037,34522
193037,24042
193037,2973
193037,5657
193037,15605
193037,12540
193037,264
193037,7992
193037,3242
203420,37
203420,267
203420,46980
203420,7162
203420,2366
203420,1765
203420,4617
203420,5530
203420,1386
203420,23382
203420,8923
203420,6214
203420,8291
203420,3218
203420,22
203420,1466
294484,36274
294484,34846
294484,22560
294484,29194
294484,45134
294484,8923
294484,38305
294484,30521
294484,29487
294484,36563
294484,38448
294484,4932
294484,8147
160477,25654
160477,17812
160477,50638
160477,30928
160477,30677
160477,27795
160477,39
160477,3242
59294,17
59294,2973
59294,4617
59294,5530
59294,264
59294,9235
59294,8759
48726,9695
48726,22701
48726,18852
48726,11199
54138,8401
54138,10768
54138,7496
54138,2862
54138,18852
54138,27777
54138,3
54138,8759
246784,29313
246784,39755
246784,39751
246784,37681
246784,31120
246784,29242
246784,22651
246784,29786
246784,40058
246784,39249
13122,140
227224,2366
227224,49208
227224,35928
227224,43240
227224,8923
227224,37
227224,2726
227224,36563
46213,403
46213,42032
46213,9068
46213,4335
46213,792
46213,2400
46213,454
46213,153
46213,8291
46213,23031
46213,10970
46213,634
46213,31036
46213,28648
46213,7466
46213,33998
46213,27490
46213,22609
146439,17
146439,2973
146439,5530
146439,264
146439,18852
146439,8759
187617,8007
187617,3475
187617,29895
187617,4617
187617,22701
187617,30677
187617,8147
172081,34669
172081,4
172081,1001
172081,30571
172081,49480
172081,50506
172081,36563
139976,28545
139976,3475
139976,25074
139976,37681
139976,24792
139976,34778
139976,39
209685,34188
209685,29
209685,3475
209685,157
209685,6784
209685,9068
209685,24042
209685,2366
209685,37680
209685,531
209685,8822
209685,30521
209685,24886
209685,22
302723,10754
302723,157
302723,42032
302723,34522
302723,45134
302723,7992
302723,23756
302723,2726
302723,39249
234,5382
234,5
234,41
234,8313
143693,22380
143693,30958
143693,10768
143693,5657
143693,42325
143693,5812
143693,30677
143693,10
143693,46431
143693,39794
143693,4932
143693,538
143693,22609
227789,1015
227789,3475
227789,24883
227789,39
227789,22
163967,23957
163967,1001
163967,2366
163967,29194
163967,7251
163967,32591
163967,30034
163967,36563
163967,21053
163967,24844
54,34
54,29409
54,29
54,11043
54,917
54,7496
54,8820
54,43240
54,26840
54,7578
54,30677
54,3
54,33998
54,8147
54,1466
136888,133
136888,3475
136888,9068
136888,917
136888,5657
136888,18852
136888,4932
136888,538
140934,5657
140934,28072
140934,538
140934,29
140934,35928
140934,11043
140934,33618
140934,8351
140934,8291
140934,34801
140934,3242
140934,7466
140934,41423
140934,27947
40692,1027
40692,157
40692,15889
40692,6784
40692,14813
40692,2973
40692,15605
40692,8820
40692,1391
40692,18852
40692,7466
40692,33998
40692,3888
172818,18617
172818,3475
172818,9074
172818,11043
172818,2366
172818,917
172818,34801
172818,33626
172818,23756
172818,34963
172818,24844
45315,7345
45315,5530
45315,264
45315,1391
45315,6275
45315,8923
45315,7992
45315,30552
45315,7466
45315,3888
45315,538
260605,1015
260605,49480
260605,24883
260605,15605
260605,4785
260605,1391
260605,8291
260605,27470
260605,39
260605,22
260605,28773
260605,9234
260605,39774
260605,17786
300322,234
300322,42032
300322,8832
300322,15605
300322,1391
300322,18852
300322,8291
300322,30677
101721,17812
101721,15889
101721,2366
101721,12540
101721,29907
101721,22652
101721,39
101721,1466
129622,396
129622,7552
129622,1001
129622,26885
129622,267
129622,3475
129622,157
129622,9074
129622,12031
129622,25074
129622,7162
129622,24631
129622,6194
129622,2366
129622,5657
129622,15605
129622,10215
129622,18852
129622,6275
129622,5885
129622,6214
129622,3218
129622,26138
129622,7992
129622,39
129622,33998
129622,19
129622,9234
129622,17786
129622,538
77130,17
77130,23043
77130,6194
77130,2973
77130,22560
77130,4617
77130,5530
77130,264
77130,1391
77130,18852
77130,8291
77130,3888
77130,9234
257499,17
257499,23043
257499,3475
257499,157
257499,42032
257499,15889
257499,6194
257499,2973
257499,4617
257499,15605
257499,45134
257499,18852
257499,8291
5,92
5,5
5,4871
5,3082
5,858
5,2962
5,5392
5,4668
5,38
5,4622
5,7107
181304,9051
181304,23043
181304,157
181304,47848
181304,6784
181304,531
181304,25970
181304,5657
181304,15605
181304,8820
181304,28415
181304,6214
181304,3218
181304,5787
181304,538
2653,28
2653,11652
2653,23043
2653,157
2653,42032
2653,15889
2653,11043
2653,253
2653,39914
2653,6214
2653,36210
2653,3218
2653,9325
2653,14078
2653,95
2653,39848
59959,504
59959,18942
59959,267
59959,157
59959,2366
59959,2973
59959,17
59959,4617
59959,5530
59959,264
59959,1391
59959,8291
59959,14346
59959,3888
59959,9234
59959,35809
25292,538
25292,157
25292,15889
25292,11043
25292,5657
25292,39
25292,7466
25292,4932
176920,17
176920,2973
176920,4617
176920,5530
176920,264
21241,2726
21241,24298
21241,264
21241,6275
21241,8923
21241,23031
21241,15522
21241,3888
21241,538
219513,234
219513,267
219513,8832
219513,29194
219513,28415
219513,1391
219513,8291
219513,5812
219513,36210
219513,29242
219513,30677
219513,10
219513,17786
39856,9051
39856,23043
39856,157
39856,47848
39856,15889
39856,34501
39856,15605
39856,8820
39856,10562
39856,1391
39856,9634
39856,6214
39856,8291
39856,3218
39856,5787
39856,11107
39856,29085
39856,7466
39856,9234
41114,10290
41114,1001
41114,267
41114,2366
41114,2973
41114,22560
41114,15605
41114,264
41114,1391
41114,6275
41114,25203
41114,23031
41114,5400
41114,7992
41114,32395
41114,2726
41114,3242
41114,8759
70919,19260
70919,5400
70919,157
70919,15889
70919,6784
70919,26638
70919,5657
70919,19047
70919,33618
70919,15605
70919,45134
70919,8820
70919,1391
70919,18852
70919,6214
70919,25203
70919,48236
70919,39
70919,7466
70919,21053
70919,50269
70919,39058
37046,4384
37046,157
37046,3218
37046,7466
119890,234
119890,267
119890,5657
119890,5530
119890,1391
119890,6275
119890,5812
119890,9234
119890,538
163745,17
163745,2973
163745,4617
163745,5530
163745,264
184921,8923
184921,47848
184921,26638
184921,2366
184921,7496
184921,29194
184921,28415
184921,1391
184921,38305
184921,38846
184921,17952
184921,23599
285967,21608
285967,21020
285967,157
285967,42032
285967,34209
285967,25074
285967,2973
285967,15605
285967,34801
285967,2726
285967,47883
156546,46474
156546,27151
188866,31034
188866,39755
188866,37681
188866,34627
188866,43326
199042,634
199042,157
199042,47851
199042,37
199042,34801
199042,7466
199042,36563
199042,21053
234487,10848
234487,3475
234487,36401
234487,30383
234487,29194
234487,7251
234487,32591
234487,30034
234487,36563
234487,28072
234487,36763
234487,4932
230253,2366
230253,18852
230253,8923
230253,26542
172,40920
172,4304
172,18856
172,43014
172,7162
172,14813
172,4335
172,597
172,11
172,8500
172,45134
172,264
172,8923
172,15983
172,6214
172,38392
172,26883
172,32395
172,9881
172,32581
172,2726
172,34
172,33998
172,18477
172,1901
172,17786
172,8759
172,45931
172,10739
172,28082
172,28402
192458,2726
192458,2973
192458,29194
182134,2164
182134,1001
182134,8832
182134,30521
182134,17748
17392,52
17392,35928
17392,28025
17392,570
8217,9
8217,34
8217,9068
8217,2366
8217,5657
8217,3504
8217,3
8217,9234
25554,9
25554,34
25554,9068
25554,5657
25554,3
1,133
1,2
1,2726
1,15108
1,39249
1,11652
1,5382
1,8147
50,37
50,267
50,4304
50,4335
50,2366
50,5657
50,4617
50,1386
50,8923
50,6214
50,8291
50,40841
50,5597
50,3218
50,3395
50,22
50,19148
50,3
50,9235
50,9234
50,42
50,1466
50,47140
297030,26630
297030,25074
297030,21608
297030,34522
297030,42147
297030,7251
297030,30677
297030,44349
297030,30034
297030,2726
297030,45510
39683,9139
39683,9499
39683,267
39683,27067
39683,1391
39683,5380
39683,8291
39683,30677
39683,39
39683,3888
39683,8759
39683,538
234277,234
234277,34522
234277,1391
234277,29242
234277,10
234277,33010
250458,33809
250458,34522
250458,6194
250458,31071
250458,28025
250458,35960
250458,33154
250458,34778
250458,39249
250458,9499
250458,41423
24480,37
24480,267
24480,4304
24480,6189
24480,4335
24480,2366
24480,5657
24480,4617
24480,8923
24480,6214
24480,10
24480,9235
90137,17
90137,2973
90137,4617
90137,12540
90137,264
90137,3888
246192,21608
246192,23043
246192,3475
246192,157
246192,43740
246192,25074
246192,9068
246192,6194
246192,2973
246192,29194
246192,15605
246192,25203
246192,2726
33160,538
33160,4304
33160,1391
33160,234
33160,8759
33160,4932
33160,2861
33160,10739
9217,133
9217,267
9217,18852
9217,7992
9217,3
31594,9
31594,34
31594,9068
31594,5657
31594,7466
31594,3
244271,33626
244271,45510
244271,21765
245934,9
245934,9068
245934,30677
245934,34
304420,9139
304420,267
304420,1391
304420,18852
304420,30677
304420,5400
304420,39
304420,2726
304420,39249
304420,42061
304420,44276
144592,12884
